time_ms,l_ax,l_ay,l_az,l_gx,l_gy,l_gz,r_ax,r_ay,r_az,r_gx,r_gy,r_gz,state,chewing_side,cpm,channel,activity_label
5960670.0,0.180664,1.772461,-0.558105,0.047963,-0.281651,0.176931,0.395508,-1.74707,0.983398,0.119908,-0.059688,-0.288046,chewing,left_chewing,70.597,l_gy,non_chewing
5960680.0,0.188477,1.779785,-0.574707,0.028778,-0.33441,0.174,0.390625,-1.731934,0.996094,0.136695,-0.059688,-0.301103,chewing,left_chewing,70.597,l_gy,non_chewing
5960690.0,0.191406,1.769531,-0.570312,0.023715,-0.404757,0.179063,0.388672,-1.745605,1.006348,0.12657,-0.071945,-0.240083,chewing,left_chewing,70.597,l_gy,non_chewing
5960700.0,0.193359,1.777344,-0.571289,0.016787,-0.429804,0.176665,0.399902,-1.736816,0.994141,0.134031,-0.069547,-0.206242,chewing,left_chewing,70.597,l_gy,non_chewing
5960710.0,0.197266,1.781738,-0.56543,0.00906,-0.440462,0.162276,0.402832,-1.744141,0.986328,0.163874,-0.069014,-0.215835,chewing,left_chewing,70.597,l_gy,non_chewing
5960720.0,0.22168,1.771973,-0.576172,-0.003198,-0.440995,0.152417,0.395508,-1.746094,0.978516,0.138028,-0.053559,-0.226227,chewing,left_chewing,70.597,l_gy,non_chewing
5960730.0,0.225098,1.720215,-0.560547,-0.037305,-0.508144,0.064217,0.381836,-1.76709,0.994629,0.118043,-0.05276,-0.20864,chewing,left_chewing,70.597,l_gy,non_chewing
5960740.0,0.217773,1.793457,-0.571777,-0.021317,-0.330413,0.162542,0.391602,-1.750977,0.974609,0.0874,-0.040502,-0.182793,chewing,left_chewing,70.597,l_gy,non_chewing
5960750.0,0.214355,1.771973,-0.571777,-0.024515,-0.232888,0.149752,0.398438,-1.778809,0.984863,0.057822,-0.017054,-0.151884,chewing,left_chewing,70.597,l_gy,non_chewing
5960760.0,0.219238,1.766113,-0.567871,-0.038904,-0.150018,0.141492,0.413574,-1.75293,0.984375,0.015721,-0.003198,-0.146021,chewing,left_chewing,70.597,l_gy,non_chewing
5960770.0,0.217285,1.755371,-0.556152,-0.025314,-0.061553,0.163608,0.396484,-1.74707,0.992676,-0.015988,0.005596,-0.15215,chewing,left_chewing,70.597,l_gy,non_chewing
5960780.0,0.22168,1.745117,-0.566406,-0.057556,-0.000266,0.151084,0.402344,-1.738281,0.990723,-0.023449,-0.002132,-0.145489,chewing,left_chewing,70.597,l_gy,non_chewing
5960790.0,0.216797,1.748535,-0.569824,-0.056224,0.069813,0.156147,0.403809,-1.744141,0.981934,-0.022916,0.006129,-0.089798,chewing,left_chewing,70.597,l_gy,non_chewing
5960800.0,0.228027,1.749023,-0.564453,-0.055424,0.097792,0.123372,0.395508,-1.749023,0.97998,-0.022649,-0.015721,-0.049296,chewing,left_chewing,70.597,l_gy,non_chewing
5960810.0,0.234375,1.741211,-0.556152,-0.031975,0.127636,0.096193,0.395996,-1.759277,0.994629,-0.026113,-0.023982,0.009326,chewing,left_chewing,70.597,l_gy,non_chewing
5960820.0,0.244629,1.754883,-0.563477,-0.003198,0.082603,0.080205,0.390625,-1.75293,0.980469,0.010126,-0.066616,0.03544,chewing,left_chewing,70.597,l_gy,non_chewing
5960830.0,0.244141,1.757324,-0.557617,-0.017054,0.055424,0.062086,0.408691,-1.762695,0.996094,-0.003198,-0.066882,0.043966,chewing,left_chewing,70.597,l_gy,non_chewing
5960840.0,0.243164,1.745605,-0.557617,0.032775,0.041568,0.026113,0.42627,-1.756836,0.988281,0.003198,-0.062619,0.057289,chewing,left_chewing,70.597,l_gy,non_chewing
5960850.0,0.243652,1.753418,-0.555176,0.052227,0.026113,-0.002665,0.415527,-1.760742,0.975098,-0.010925,-0.054625,0.040769,chewing,left_chewing,70.597,l_gy,non_chewing
5960860.0,0.240723,1.76123,-0.559082,0.067149,0.043433,-0.005862,0.430664,-1.754883,0.973145,-0.018919,-0.041302,0.009326,chewing,left_chewing,70.597,l_gy,non_chewing
5960870.0,0.227051,1.767578,-0.55127,0.077807,0.068481,-0.007994,0.421875,-1.758301,0.987305,-0.034907,0.002931,-0.016254,chewing,left_chewing,70.597,l_gy,non_chewing
5960880.0,0.233887,1.758789,-0.549805,0.085002,0.092995,-0.018919,0.404785,-1.754883,0.975586,-0.035706,0.02558,-0.033841,chewing,left_chewing,70.597,l_gy,non_chewing
5960890.0,0.230957,1.758789,-0.553711,0.086334,0.126836,-0.030377,0.413086,-1.754395,0.997559,-0.0437,0.02185,0.007461,chewing,left_chewing,66.149,l_gy,non_chewing
5960900.0,0.220215,1.761719,-0.558105,0.088199,0.131899,-0.021051,0.429687,-1.746582,0.988281,-0.046897,0.030643,0.000533,chewing,left_chewing,66.149,l_gy,non_chewing
5960910.0,0.223633,1.77832,-0.550293,0.085801,0.14842,-0.018919,0.427246,-1.741211,0.991699,-0.045032,0.04743,0.01732,chewing,left_chewing,66.149,l_gy,non_chewing
5960920.0,0.230469,1.775879,-0.54248,0.087133,0.13856,-0.031975,0.426758,-1.73877,1.001465,-0.033574,0.038371,0.024515,chewing,left_chewing,66.149,l_gy,non_chewing
5960930.0,0.232422,1.782715,-0.566895,0.099124,0.132165,-0.019185,0.431152,-1.742188,0.999023,-0.036505,0.036505,0.015455,chewing,left_chewing,66.149,l_gy,non_chewing
5960940.0,0.216309,1.784668,-0.570801,0.097792,0.112181,-0.012524,0.419434,-1.755371,0.988281,-0.035972,0.05276,0.022116,chewing,left_chewing,66.149,l_gy,non_chewing
5960950.0,0.220215,1.779785,-0.559082,0.098325,0.099124,-0.022649,0.411133,-1.759277,0.984863,-0.048763,0.043433,0.029844,chewing,left_chewing,66.149,l_gy,non_chewing
5960960.0,0.223145,1.783203,-0.565918,0.095926,0.091397,-0.016787,0.404785,-1.759766,0.977539,-0.06102,0.060487,0.045032,chewing,left_chewing,66.149,l_gy,non_chewing
5960970.0,0.22168,1.775879,-0.557129,0.093528,0.09193,-0.017587,0.410645,-1.766602,0.976074,-0.062086,0.071945,0.042634,chewing,left_chewing,66.149,l_gy,non_chewing
5960980.0,0.217773,1.775879,-0.54834,0.10472,0.09113,-0.027446,0.404785,-1.763672,0.985352,-0.076475,0.090331,0.039703,chewing,left_chewing,66.149,l_gy,non_chewing
5960990.0,0.227539,1.766113,-0.54541,0.090064,0.10392,-0.026913,0.411133,-1.758789,0.981445,-0.075409,0.098325,0.037305,chewing,left_chewing,66.149,l_gy,non_chewing
5961000.0,0.21582,1.774902,-0.558105,0.108717,0.097792,-0.033041,0.400879,-1.768066,0.976074,-0.088199,0.094594,0.034907,chewing,left_chewing,66.149,l_gy,non_chewing
5961010.0,0.207031,1.768066,-0.557617,0.101256,0.102588,-0.016254,0.396484,-1.761719,0.983887,-0.085002,0.091663,0.023982,chewing,left_chewing,66.149,l_gy,non_chewing
5961020.0,0.221191,1.76416,-0.554687,0.08287,0.109516,-0.014922,0.404785,-1.768066,0.984375,-0.083936,0.090331,0.040236,chewing,left_chewing,66.149,l_gy,non_chewing
5961030.0,0.221191,1.763184,-0.556641,0.088998,0.108983,-0.007727,0.404297,-1.754883,0.983398,-0.085002,0.100723,0.022383,chewing,left_chewing,66.149,l_gy,non_chewing
5961040.0,0.212402,1.769531,-0.556641,0.073544,0.122573,-0.00453,0.398438,-1.766602,0.979004,-0.0874,0.10845,0.00826,chewing,left_chewing,66.149,l_gy,non_chewing
5961050.0,0.222656,1.765625,-0.549316,0.090064,0.107118,0.007194,0.396484,-1.760742,0.982422,-0.098058,0.101522,-0.011724,chewing,left_chewing,66.149,l_gy,non_chewing
5961060.0,0.220215,1.77002,-0.56543,0.0866,0.103121,0.005329,0.404785,-1.763184,0.991211,-0.087933,0.083936,-0.001865,chewing,left_chewing,66.149,l_gy,non_chewing
5961070.0,0.226562,1.758789,-0.56543,0.097792,0.111648,0.013856,0.385254,-1.777344,0.980469,-0.095394,0.070346,0.011991,chewing,left_chewing,66.149,l_gy,non_chewing
5961080.0,0.230469,1.76416,-0.557129,0.10392,0.103654,0.006129,0.393555,-1.76709,0.986816,-0.104986,0.066349,0.039703,chewing,left_chewing,66.149,l_gy,non_chewing
5961090.0,0.217773,1.751465,-0.562988,0.105519,0.095926,0.004796,0.393066,-1.766602,0.991699,-0.095394,0.081538,0.03091,chewing,left_chewing,66.149,l_gy,non_chewing
5961100.0,0.212891,1.753418,-0.573242,0.09193,0.106052,0.003464,0.388672,-1.769043,0.970215,-0.081005,0.066083,0.045032,chewing,left_chewing,66.149,l_gy,non_chewing
5961110.0,0.219238,1.752441,-0.567383,0.075409,0.109783,0.002132,0.379883,-1.747559,0.98584,-0.06475,0.039703,0.046631,chewing,left_chewing,66.149,l_gy,non_chewing
5961120.0,0.214355,1.760254,-0.560059,0.051694,0.119642,0.016787,0.402344,-1.762207,0.981445,-0.055691,0.051427,0.055158,chewing,left_chewing,66.149,l_gy,non_chewing
5961130.0,0.215332,1.766602,-0.568848,0.060487,0.128435,0.022649,0.409668,-1.761719,0.98291,-0.071412,0.083669,0.018386,chewing,left_chewing,66.149,l_gy,non_chewing
5961140.0,0.236816,1.774902,-0.576172,0.051427,0.116711,0.029044,0.381836,-1.769531,0.987305,-0.077541,0.090597,-0.016254,chewing,left_chewing,66.149,l_gy,non_chewing
5961150.0,0.232422,1.779785,-0.57666,0.048763,0.104986,0.035173,0.387695,-1.790039,0.982422,-0.098058,0.081271,-0.004263,chewing,left_chewing,66.149,l_gy,non_chewing
5961160.0,0.222168,1.788086,-0.582031,0.031975,0.095127,0.035706,0.390625,-1.773926,0.986328,-0.105519,0.086067,0.005329,chewing,left_chewing,66.149,l_gy,non_chewing
5961170.0,0.200684,1.776855,-0.576172,0.070879,0.074343,0.022116,0.390625,-1.779785,0.973633,-0.090597,0.067948,0.010126,chewing,left_chewing,66.149,l_gy,non_chewing
5961180.0,0.230469,1.773438,-0.581543,0.055691,0.02638,-0.006395,0.403809,-1.763184,0.987305,-0.060753,0.057289,0.013856,chewing,left_chewing,66.149,l_gy,non_chewing
5961190.0,0.209961,1.76123,-0.575195,0.03544,0.020518,-0.010392,0.410645,-1.76123,0.973633,-0.019985,0.050095,0.015188,chewing,left_chewing,66.149,l_gy,non_chewing
5961200.0,0.203613,1.758789,-0.563477,0.023982,0.015188,-0.00373,0.410645,-1.769043,0.974609,0.001066,0.039703,-0.003464,chewing,left_chewing,66.149,l_gy,non_chewing
5961210.0,0.208496,1.761719,-0.564453,0.015721,0.038637,0.002665,0.402832,-1.787109,0.96875,0.038104,0.026913,-0.014389,chewing,left_chewing,66.149,l_gy,non_chewing
5961220.0,0.21875,1.763672,-0.561523,0.006129,0.044233,-0.006928,0.404785,-1.770508,0.96582,0.050894,0.035972,-0.023715,chewing,left_chewing,66.149,l_gy,non_chewing
5961230.0,0.217773,1.773926,-0.570801,0.018386,0.072211,0.001865,0.402344,-1.771973,0.969238,0.055957,0.049029,-0.025847,chewing,left_chewing,66.149,l_gy,non_chewing
5961240.0,0.210449,1.766602,-0.559082,0.015988,0.077008,0.008793,0.389648,-1.766113,0.974121,0.051694,0.05649,-0.023449,chewing,left_chewing,66.149,l_gy,non_chewing
5961250.0,0.214844,1.762695,-0.5625,0.021051,0.094861,0.019718,0.385742,-1.776855,0.966309,0.022649,0.064484,-0.027979,chewing,left_chewing,66.149,l_gy,non_chewing
5961260.0,0.206055,1.790039,-0.554687,0.013323,0.116178,0.160144,0.377441,-1.768066,0.974609,-0.000533,0.065017,-0.018386,chewing,left_chewing,66.149,l_gy,non_chewing
5961270.0,0.23877,1.775391,-0.552734,0.027712,0.10925,-0.002665,0.384766,-1.763672,0.969727,-0.023982,0.071945,-0.012524,chewing,left_chewing,66.149,l_gy,non_chewing
5961280.0,0.23877,1.759277,-0.547852,0.038371,0.081804,0.022649,0.382813,-1.774414,0.96582,-0.033308,0.082337,-0.022383,chewing,left_chewing,66.149,l_gy,non_chewing
5961290.0,0.233398,1.77002,-0.544434,0.027979,0.063418,0.018919,0.38916,-1.765625,0.965332,-0.037305,0.099391,-0.00453,chewing,left_chewing,66.149,l_gy,non_chewing
5961300.0,0.229004,1.757324,-0.548828,0.042368,0.058355,0.027179,0.404297,-1.774414,0.974121,-0.041302,0.079672,0.003464,chewing,left_chewing,66.149,l_gy,non_chewing
5961310.0,0.230469,1.774414,-0.560547,0.041835,0.041835,0.027179,0.414551,-1.771484,0.964844,-0.037038,0.063685,0.01279,chewing,left_chewing,66.149,l_gy,non_chewing
5961320.0,0.240234,1.76123,-0.545898,0.050628,0.041835,0.017853,0.414062,-1.765137,0.974609,-0.042368,0.067149,0.010392,chewing,left_chewing,66.149,l_gy,non_chewing
5961330.0,0.233887,1.765137,-0.558594,0.062086,0.054358,0.028245,0.396484,-1.765625,0.975098,-0.042368,0.057822,0.01732,chewing,left_chewing,66.149,l_gy,non_chewing
5961340.0,0.234863,1.762207,-0.549805,0.054891,0.050095,0.011191,0.399902,-1.766602,0.976562,-0.062619,0.06102,-0.005063,chewing,left_chewing,66.149,l_gy,non_chewing
5961350.0,0.253906,1.771484,-0.556641,0.05649,0.071145,-0.001599,0.39502,-1.76709,0.979492,-0.059688,0.07834,0.001332,chewing,left_chewing,66.149,l_gy,non_chewing
5961360.0,0.212402,1.763672,-0.555176,0.069547,0.074876,0.006129,0.387207,-1.774902,0.972168,-0.083936,0.096459,-0.014123,chewing,left_chewing,66.149,l_gy,non_chewing
5961370.0,0.231445,1.784668,-0.568359,0.051427,0.084469,0.001332,0.381348,-1.776367,0.981934,-0.065816,0.091397,-0.001332,chewing,left_chewing,66.149,l_gy,non_chewing
5961380.0,0.21875,1.768555,-0.556641,0.061819,0.094061,0.017054,0.402832,-1.763672,0.98291,-0.064217,0.099657,-0.005329,chewing,left_chewing,66.149,l_gy,non_chewing
5961390.0,0.225586,1.769043,-0.55957,0.077274,0.082337,-0.001599,0.373535,-1.763672,0.986328,-0.067415,0.087933,0.006395,chewing,left_chewing,66.149,l_gy,non_chewing
5961400.0,0.23584,1.758301,-0.54541,0.089798,0.083669,-0.001865,0.39209,-1.760742,0.977539,-0.051427,0.074077,0.045832,chewing,left_chewing,66.149,l_gy,non_chewing
5961410.0,0.235352,1.765625,-0.560059,0.077008,0.078606,-0.00826,0.402832,-1.775391,0.972168,-0.056224,0.066882,0.043966,chewing,left_chewing,66.149,l_gy,non_chewing
5961420.0,0.234375,1.762695,-0.572266,0.067681,0.070613,-0.012524,0.396973,-1.762695,0.970215,-0.059954,0.076475,0.043433,chewing,left_chewing,66.149,l_gy,non_chewing
5961430.0,0.232422,1.759766,-0.560059,0.071945,0.069014,-0.012524,0.379395,-1.758789,0.993164,-0.078873,0.092995,0.045832,chewing,left_chewing,66.149,l_gy,non_chewing
5961440.0,0.227539,1.754883,-0.574219,0.075675,0.073011,-0.017054,0.383301,-1.761719,0.992187,-0.093795,0.105519,0.023182,chewing,left_chewing,66.066,l_gy,non_chewing
5961450.0,0.232422,1.770996,-0.573242,0.072744,0.067415,-0.00453,0.383789,-1.763672,0.991699,-0.104986,0.107384,0.013057,chewing,left_chewing,66.066,l_gy,non_chewing
5961460.0,0.216309,1.768555,-0.569824,0.078074,0.066616,-0.001865,0.397461,-1.76709,0.980957,-0.096726,0.105786,-0.014389,chewing,left_chewing,66.066,l_gy,non_chewing
5961470.0,0.226074,1.77832,-0.564941,0.082337,0.058355,-0.02185,0.394043,-1.768066,0.987305,-0.096459,0.0874,0.000266,chewing,left_chewing,66.066,l_gy,non_chewing
5961480.0,0.225586,1.76416,-0.566895,0.070613,0.059688,-0.029044,0.378906,-1.779785,0.974121,-0.07381,0.069014,0.029577,chewing,left_chewing,66.066,l_gy,non_chewing
5961490.0,0.229492,1.759277,-0.567871,0.075942,0.054092,-0.042634,0.379883,-1.77832,0.989258,-0.068214,0.050628,0.051161,chewing,left_chewing,66.066,l_gy,non_chewing
5961500.0,0.233887,1.754395,-0.5625,0.075409,0.046364,-0.033308,0.395508,-1.765137,0.97998,-0.056224,0.051427,0.037305,chewing,left_chewing,66.066,l_gy,non_chewing
5961510.0,0.235352,1.76123,-0.571289,0.075675,0.051161,-0.01279,0.379395,-1.764648,0.984375,-0.053825,0.063418,0.039703,chewing,left_chewing,66.066,l_gy,non_chewing
5961520.0,0.230957,1.762207,-0.574219,0.062885,0.058888,-0.015188,0.367188,-1.772461,0.993652,-0.034107,0.065816,0.02638,chewing,left_chewing,66.066,l_gy,non_chewing
5961530.0,0.219238,1.760254,-0.578125,0.073277,0.061819,-0.004263,0.373047,-1.77002,0.987793,-0.037838,0.066349,0.043167,chewing,left_chewing,66.066,l_gy,non_chewing
5961540.0,0.234863,1.755859,-0.583008,0.081804,0.045565,-0.018386,0.374512,-1.77002,0.977051,-0.022649,0.062086,0.025047,chewing,left_chewing,66.066,l_gy,non_chewing
5961550.0,0.227051,1.749512,-0.576172,0.079139,0.048763,-0.015188,0.378906,-1.770508,0.978027,-0.021317,0.079406,-0.011724,chewing,left_chewing,66.066,l_gy,non_chewing
5961560.0,0.227539,1.745605,-0.580078,0.0866,0.031709,-0.022916,0.377441,-1.776367,0.991211,-0.028245,0.084469,-0.017054,chewing,left_chewing,66.066,l_gy,non_chewing
5961570.0,0.232422,1.746582,-0.562988,0.086067,0.021051,-0.031975,0.382324,-1.777832,0.984863,-0.038637,0.05649,0.000266,chewing,left_chewing,66.066,l_gy,non_chewing
5961580.0,0.223145,1.758301,-0.576172,0.0866,0.027712,-0.012257,0.395508,-1.766602,0.970703,-0.027446,0.042368,0.020518,chewing,left_chewing,66.066,l_gy,non_chewing
5961590.0,0.214844,1.759766,-0.578125,0.09113,0.031975,-0.005063,0.385742,-1.758301,0.97998,-0.024248,0.028778,0.002931,chewing,left_chewing,66.066,l_gy,non_chewing
5961600.0,0.229004,1.769043,-0.572266,0.088466,0.043433,0.002398,0.39209,-1.759277,0.98291,-0.02185,0.038637,0.005329,chewing,left_chewing,66.066,l_gy,non_chewing
5961610.0,0.219238,1.768555,-0.57666,0.063685,0.040769,-0.012524,0.372559,-1.761719,0.988281,-0.026646,0.044499,-0.006129,chewing,left_chewing,66.066,l_gy,non_chewing
5961620.0,0.219238,1.772461,-0.576172,0.049562,0.05196,-0.007727,0.377441,-1.760254,0.98291,-0.007461,0.031709,-0.015188,chewing,left_chewing,66.066,l_gy,non_chewing
5961630.0,0.223633,1.771973,-0.584961,0.045565,0.05276,-0.000799,0.381836,-1.76123,0.980957,-0.01359,0.050628,-0.020251,chewing,left_chewing,66.066,l_gy,non_chewing
5961640.0,0.220215,1.764648,-0.56543,0.037571,0.057289,0.010658,0.378906,-1.764648,0.985352,-0.021583,0.054625,-0.027712,chewing,left_chewing,66.066,l_gy,non_chewing
5961650.0,0.224609,1.765137,-0.583008,0.033308,0.06475,0.008793,0.374023,-1.765625,0.974121,-0.038104,0.055424,-0.008527,chewing,left_chewing,66.066,l_gy,non_chewing
5961660.0,0.226074,1.762207,-0.563477,0.03011,0.049828,0.022649,0.38916,-1.77002,0.976074,-0.053026,0.053292,-0.006395,chewing,left_chewing,66.066,l_gy,non_chewing
5961670.0,0.222656,1.76416,-0.568848,0.049296,0.03011,0.02185,0.394531,-1.762695,0.977051,-0.062352,0.057822,-0.010658,chewing,left_chewing,66.066,l_gy,non_chewing
5961680.0,0.225586,1.759277,-0.560059,0.058622,0.023182,0.019185,0.387695,-1.764648,0.971191,-0.060487,0.053292,-0.02638,chewing,left_chewing,66.066,l_gy,non_chewing
5961690.0,0.227051,1.756836,-0.574219,0.055957,0.023182,0.013323,0.386719,-1.755859,0.97998,-0.067149,0.034907,-0.011724,chewing,left_chewing,66.066,l_gy,non_chewing
5961700.0,0.229004,1.757813,-0.569336,0.040502,0.015721,-0.005596,0.39209,-1.762207,0.970703,-0.058089,0.04743,-0.032775,chewing,left_chewing,66.066,l_gy,non_chewing
5961710.0,0.228516,1.760742,-0.564941,0.05649,0.029844,0.010392,0.369629,-1.765625,0.978516,-0.051694,0.041302,-0.040769,chewing,left_chewing,66.066,l_gy,non_chewing
5961720.0,0.228516,1.763184,-0.554199,0.062086,0.034907,0.006395,0.37793,-1.765625,0.976562,-0.045565,0.038904,-0.019452,chewing,left_chewing,66.066,l_gy,non_chewing
5961730.0,0.229492,1.760254,-0.56543,0.049029,0.03917,-0.002132,0.377441,-1.776367,0.984863,-0.056757,0.067415,-0.029577,chewing,left_chewing,66.066,l_gy,non_chewing
5961740.0,0.232422,1.758789,-0.561523,0.058089,0.018386,-0.001599,0.393555,-1.778809,0.975098,-0.055158,0.057556,-0.015721,chewing,left_chewing,66.066,l_gy,non_chewing
5961750.0,0.224609,1.756836,-0.567383,0.060487,0.020784,0.009859,0.392578,-1.777832,0.977051,-0.058888,0.067948,-0.035173,chewing,left_chewing,66.066,l_gy,non_chewing
5961760.0,0.227539,1.761719,-0.569824,0.069547,0.024781,0.014389,0.389648,-1.770508,0.963379,-0.060487,0.059954,-0.016787,chewing,left_chewing,66.066,l_gy,non_chewing
5961770.0,0.236816,1.761719,-0.562988,0.068747,0.013057,0.018919,0.399902,-1.77002,0.965332,-0.066083,0.033308,0.005329,chewing,left_chewing,66.066,l_gy,non_chewing
5961780.0,0.223633,1.759277,-0.564453,0.075142,0.024781,0.011458,0.387207,-1.758301,0.981934,-0.063951,0.04823,-0.003997,chewing,left_chewing,66.066,l_gy,non_chewing
5961790.0,0.228027,1.760742,-0.565918,0.078606,0.016787,0.011191,0.380859,-1.771484,0.965332,-0.06102,0.050894,-0.008793,chewing,left_chewing,66.066,l_gy,non_chewing
5961800.0,0.211914,1.768066,-0.577637,0.067149,0.045565,0.019718,0.380371,-1.765137,0.978027,-0.058888,0.072211,-0.02185,chewing,left_chewing,66.066,l_gy,non_chewing
5961810.0,0.226562,1.769531,-0.556152,0.055957,0.038371,0.009859,0.388184,-1.769043,0.98291,-0.049029,0.054625,-0.026913,chewing,left_chewing,66.066,l_gy,non_chewing
5961820.0,0.234863,1.771973,-0.57959,0.052493,0.03917,0.001332,0.382324,-1.76416,0.983398,-0.044499,0.063685,-0.019985,chewing,left_chewing,66.066,l_gy,non_chewing
5961830.0,0.228027,1.759766,-0.57373,0.058355,0.032508,0.014123,0.379883,-1.76709,0.977051,-0.038637,0.043167,-0.003464,chewing,left_chewing,66.066,l_gy,non_chewing
5961840.0,0.216797,1.765137,-0.572266,0.049029,0.04743,0.021583,0.38916,-1.770996,0.97998,-0.038371,0.048496,-0.020518,chewing,left_chewing,66.066,l_gy,non_chewing
5961850.0,0.224121,1.763184,-0.572266,0.048496,0.036239,0.023982,0.378418,-1.767578,0.980957,-0.045832,0.0437,-0.03917,chewing,left_chewing,66.066,l_gy,non_chewing
5961860.0,0.22168,1.752441,-0.569336,0.033308,0.030643,0.023982,0.373047,-1.767578,0.976074,-0.050095,0.045565,-0.036239,chewing,left_chewing,66.066,l_gy,non_chewing
5961870.0,0.222168,1.762207,-0.57959,0.038637,0.014389,0.018386,0.387695,-1.777344,0.978027,-0.044766,0.04743,-0.031443,chewing,left_chewing,66.066,l_gy,non_chewing
5961880.0,0.217773,1.760742,-0.591797,0.026913,0.029044,0.018652,0.386719,-1.775879,0.962891,-0.054625,0.055691,-0.041302,chewing,left_chewing,66.066,l_gy,non_chewing
5961890.0,0.231934,1.762695,-0.578125,0.036239,0.015188,0.005596,0.374023,-1.76416,0.966797,-0.046098,0.044233,-0.015988,chewing,left_chewing,66.066,l_gy,non_chewing
5961900.0,0.231934,1.773926,-0.559082,0.048496,0.031975,0.009859,0.389648,-1.775391,0.964355,-0.05196,0.046631,-0.002398,chewing,left_chewing,66.066,l_gy,non_chewing
5961910.0,0.221191,1.766113,-0.578125,0.055158,0.03011,0.008793,0.38623,-1.762207,0.974609,-0.033041,0.041302,-0.006129,chewing,left_chewing,66.066,l_gy,non_chewing
5961920.0,0.223633,1.77002,-0.574219,0.04743,0.042101,0.010126,0.382813,-1.775879,0.958984,-0.022116,0.037305,-0.007194,chewing,left_chewing,66.066,l_gy,non_chewing
