time_ms,ax,ay,az,gx,gy,gz,state,chewing_prob,cpm,true_label
1921991.0,0.039063,-1.828613,0.955566,0.290444,0.18226,-0.180395,chewing,1.000000,50.420,non_chewing
1922001.0,0.050781,-1.825195,0.974609,0.399161,0.153482,-0.230224,chewing,1.000000,50.420,non_chewing
1922011.0,0.079102,-1.818848,0.976562,0.472438,0.078606,-0.258735,chewing,1.000000,50.420,non_chewing
1922021.0,0.120605,-1.827637,0.975586,0.55664,0.071145,-0.326949,chewing,1.000000,50.420,non_chewing
1922031.0,0.098633,-1.825684,0.954102,0.616061,0.154815,-0.364254,chewing,1.000000,50.420,non_chewing
1922041.0,0.040039,-1.82373,0.950195,0.630184,0.184658,-0.340806,chewing,1.000000,50.420,non_chewing
1922051.0,0.033691,-1.817871,0.95752,0.5657,0.144423,-0.259268,chewing,1.000000,50.420,non_chewing
1922061.0,0.034668,-1.814941,0.97168,0.438864,0.096459,-0.174533,chewing,1.000000,50.420,non_chewing
1922071.0,0.032715,-1.808594,0.98584,0.316557,0.058089,-0.099657,chewing,1.000000,50.420,non_chewing
1922081.0,0.039063,-1.80127,0.995117,0.245945,0.038104,-0.013856,chewing,1.000000,50.420,non_chewing
1922091.0,0.043945,-1.791992,1.011719,0.181461,0.055957,-0.007727,chewing,1.000000,50.420,non_chewing
1922101.0,0.046875,-1.787109,1.008789,0.145755,0.071945,-0.036772,chewing,1.000000,50.420,non_chewing
1922111.0,0.046387,-1.791992,1.01123,0.113779,0.106319,-0.044233,chewing,1.000000,50.420,non_chewing
1922121.0,0.051758,-1.793457,1.019531,0.095926,0.108983,-0.069813,chewing,1.000000,50.420,non_chewing
1922131.0,0.062012,-1.802734,1.022461,0.077541,0.105786,-0.081538,chewing,1.000000,50.420,non_chewing
1922141.0,0.054199,-1.79541,1.019531,0.057822,0.09566,-0.085002,chewing,1.000000,50.420,non_chewing
1922151.0,0.054199,-1.785645,1.005859,0.06555,0.085268,-0.079939,chewing,1.000000,50.420,non_chewing
1922161.0,0.060059,-1.78125,1.016602,0.060221,0.080738,-0.062086,chewing,1.000000,50.420,non_chewing
1922171.0,0.0625,-1.78125,1.015625,0.05196,0.070613,-0.041302,chewing,1.000000,50.420,non_chewing
1922181.0,0.058105,-1.775391,1.034668,0.053825,0.080472,-0.031443,chewing,1.000000,50.420,non_chewing
1922191.0,0.061035,-1.777832,0.996094,0.031709,0.06475,-0.036239,chewing,1.000000,50.420,non_chewing
1922201.0,0.0625,-1.774902,1.036133,0.03544,0.079672,-0.041302,chewing,1.000000,50.420,non_chewing
1922211.0,0.068359,-1.802734,1.060547,0.038104,0.078606,-0.062086,chewing,1.000000,50.420,non_chewing
1922221.0,0.066406,-1.796875,1.041016,0.036772,0.091663,-0.060753,chewing,1.000000,50.420,non_chewing
1922231.0,0.064941,-1.8125,1.053711,0.036505,0.080205,-0.049562,chewing,1.000000,50.420,non_chewing
1922241.0,0.0625,-1.808594,1.03418,0.044499,0.067681,-0.040769,chewing,1.000000,50.420,non_chewing
1922251.0,0.053223,-1.799316,1.03418,0.043167,0.060487,-0.049029,chewing,1.000000,50.420,non_chewing
1922261.0,0.051758,-1.805176,1.039551,0.050628,0.049029,-0.053559,chewing,1.000000,50.420,non_chewing
1922271.0,0.057617,-1.793457,1.020508,0.057023,0.022916,-0.038371,chewing,1.000000,50.420,non_chewing
1922281.0,0.060547,-1.798828,1.017578,0.049828,0.022383,-0.035972,chewing,1.000000,50.420,non_chewing
1922291.0,0.069336,-1.79248,1.009277,0.053559,-0.000533,-0.019718,chewing,1.000000,81.081,non_chewing
1922301.0,0.064453,-1.79541,1.017578,0.07008,0.005063,-0.019985,chewing,1.000000,81.081,non_chewing
1922311.0,0.060059,-1.805176,1.011719,0.071145,-0.006928,-0.007461,chewing,1.000000,81.081,non_chewing
1922321.0,0.057617,-1.800781,1.02002,0.085002,-0.038637,-0.006129,chewing,1.000000,81.081,non_chewing
1922331.0,0.067383,-1.807129,1.034668,0.137495,-0.066083,0.059688,chewing,1.000000,81.081,non_chewing
1922341.0,0.085937,-1.78125,1.029785,0.131366,-0.092995,0.037838,chewing,1.000000,81.081,non_chewing
1922351.0,0.067871,-1.817871,1.023438,0.123106,-0.115378,0.035706,chewing,1.000000,81.081,non_chewing
1922361.0,0.071777,-1.844727,1.010254,0.10392,-0.106585,0.018386,chewing,1.000000,81.081,non_chewing
1922371.0,0.067383,-1.806641,1.01123,0.067149,-0.145755,0.016521,chewing,1.000000,81.081,non_chewing
1922381.0,0.073242,-1.75293,1.016602,0.038904,-0.172401,0.031176,chewing,1.000000,81.081,non_chewing
1922391.0,0.059082,-1.776855,1.012695,-0.003997,-0.147887,-0.002132,chewing,1.000000,81.081,non_chewing
1922401.0,0.049316,-1.783691,1.003906,-0.023182,-0.09193,0.016787,chewing,1.000000,81.081,non_chewing
1922411.0,0.062012,-1.772949,1.009277,-0.021583,-0.080738,0.004263,chewing,1.000000,81.081,non_chewing
1922421.0,0.058105,-1.760254,1.021973,-0.031176,-0.019452,-0.005063,chewing,1.000000,81.081,non_chewing
1922431.0,0.06543,-1.776367,1.013184,-0.058622,0.004263,0.013323,chewing,1.000000,81.081,non_chewing
1922441.0,0.077148,-1.795898,1.021973,-0.064484,-0.008527,0.005329,chewing,1.000000,81.081,non_chewing
1922451.0,0.105469,-1.80957,1.040527,-0.048496,-0.037838,0.003464,chewing,1.000000,81.081,non_chewing
1922461.0,0.094238,-1.80127,1.057129,-0.038637,-0.010126,-0.011191,chewing,1.000000,81.081,non_chewing
1922471.0,0.085937,-1.789063,1.046387,-0.012524,0.010925,-0.027712,chewing,1.000000,81.081,non_chewing
1922481.0,0.057617,-1.783691,1.050781,0.02185,0.037038,-0.00373,chewing,1.000000,81.081,non_chewing
1922491.0,0.061523,-1.810059,1.03125,0.032775,0.045565,0.023182,chewing,1.000000,81.081,non_chewing
1922501.0,0.074707,-1.803223,1.044434,0.041835,0.037305,0.01732,chewing,1.000000,81.081,non_chewing
1922511.0,0.062012,-1.822754,1.036621,0.037838,0.057289,0.036239,chewing,1.000000,81.081,non_chewing
1922521.0,0.075684,-1.810547,1.033691,0.039969,0.058089,0.069547,chewing,1.000000,81.081,non_chewing
1922531.0,0.066406,-1.798828,1.044922,0.052493,0.062619,0.085534,chewing,1.000000,81.081,non_chewing
1922541.0,0.075195,-1.796387,1.032715,0.054358,0.04743,0.060487,chewing,1.000000,81.081,non_chewing
1922551.0,0.081055,-1.804688,1.023438,0.053825,0.039969,0.039703,chewing,1.000000,81.081,non_chewing
1922561.0,0.07959,-1.777344,1.038574,0.04823,0.033841,0.00906,chewing,1.000000,81.081,non_chewing
1922571.0,0.078613,-1.777344,1.023926,0.023182,0.037305,0.013057,chewing,1.000000,81.081,non_chewing
1922581.0,0.067871,-1.787109,1.029785,-0.002398,0.028778,-0.000266,chewing,1.000000,81.081,non_chewing
1922591.0,0.053223,-1.790527,1.041504,-0.123639,0.014655,0.013057,chewing,1.000000,81.081,non_chewing
1922601.0,0.058105,-1.79541,1.033691,-0.010925,-0.021051,0.030377,chewing,1.000000,81.081,non_chewing
1922611.0,0.065918,-1.791504,1.03418,0.001066,-0.016254,0.023449,chewing,1.000000,81.081,non_chewing
1922621.0,0.056641,-1.797363,1.037109,0.008793,-0.010392,0.005596,chewing,1.000000,81.081,non_chewing
1922631.0,0.049316,-1.790527,1.040527,0.025047,0.016787,-0.010925,chewing,1.000000,81.081,non_chewing
1922641.0,0.064453,-1.781738,1.048828,0.047697,0.039969,-0.032775,chewing,1.000000,81.081,non_chewing
1922651.0,0.064453,-1.800293,1.022949,0.071945,0.046364,-0.074343,chewing,1.000000,81.081,non_chewing
1922661.0,0.051758,-1.796875,1.025391,0.064484,0.033841,-0.055424,chewing,1.000000,81.081,non_chewing
1922671.0,0.052734,-1.78418,1.026367,0.040769,0.035706,-0.038104,chewing,1.000000,81.081,non_chewing
1922681.0,0.057617,-1.783691,1.046875,0.03464,0.006662,-0.036772,chewing,1.000000,81.081,non_chewing
1922691.0,0.085937,-1.798828,1.043457,0.032242,0.010925,-0.056757,chewing,1.000000,81.081,non_chewing
1922701.0,0.09375,-1.789063,1.05127,0.040769,0.001332,-0.075942,chewing,1.000000,81.081,non_chewing
1922711.0,0.103027,-1.770996,1.061523,0.065816,0.024248,-0.12204,chewing,1.000000,81.081,non_chewing
1922721.0,0.09082,-1.777832,1.06543,0.068481,0.053559,-0.143357,chewing,1.000000,81.081,non_chewing
1922731.0,0.097168,-1.77832,1.067383,0.065017,0.065017,-0.144423,chewing,1.000000,81.081,non_chewing
1922741.0,0.105957,-1.776367,1.047363,0.060487,0.050095,-0.130833,chewing,1.000000,81.081,non_chewing
1922751.0,0.096191,-1.76709,1.056152,0.031709,0.033308,-0.123905,chewing,1.000000,81.081,non_chewing
1922761.0,0.083984,-1.793457,1.051758,0.03917,0.030643,-0.104187,chewing,1.000000,81.081,non_chewing
1922771.0,0.097656,-1.789063,1.052734,0.040236,0.056224,-0.075675,chewing,1.000000,81.081,non_chewing
1922781.0,0.072266,-1.772461,1.035645,0.010925,0.058622,-0.042368,chewing,1.000000,81.081,non_chewing
1922791.0,0.072754,-1.787109,1.053223,0.013856,0.040502,0.020251,chewing,1.000000,81.081,non_chewing
1922801.0,0.084961,-1.779785,1.041016,0.004263,0.033308,0.053292,chewing,1.000000,81.081,non_chewing
1922811.0,0.092285,-1.793457,1.064941,0.008793,0.063685,0.020518,chewing,1.000000,81.081,non_chewing
1922821.0,0.061523,-1.776367,1.048828,-0.014123,0.11298,0.02638,chewing,1.000000,81.081,non_chewing
1922831.0,0.071289,-1.791992,1.065918,-0.02638,0.109783,-0.000799,chewing,1.000000,81.081,non_chewing
1922841.0,0.084473,-1.787109,1.04834,-0.037838,0.13936,-0.053026,chewing,1.000000,81.081,non_chewing
1922851.0,0.069336,-1.783691,1.044434,-0.041835,0.13483,-0.085534,chewing,1.000000,81.081,non_chewing
1922861.0,0.075684,-1.772461,1.0625,-0.055424,0.107651,-0.071945,chewing,1.000000,81.081,non_chewing
1922871.0,0.080078,-1.78418,1.045898,-0.046897,0.120175,-0.05649,chewing,1.000000,81.081,non_chewing
1922881.0,0.075684,-1.779785,1.04834,-0.036505,0.120708,-0.061286,chewing,1.000000,81.081,non_chewing
1922891.0,0.071777,-1.775879,1.036133,-0.038904,0.1303,-0.067149,chewing,1.000000,81.081,non_chewing
1922901.0,0.069336,-1.765625,1.026367,-0.057023,0.115911,-0.0437,chewing,1.000000,81.081,non_chewing
1922911.0,0.08252,-1.77832,1.049805,-0.062352,0.09113,-0.023715,chewing,1.000000,81.081,non_chewing
1922921.0,0.091309,-1.800293,1.064941,-0.044766,0.079139,0.025314,chewing,1.000000,81.081,non_chewing
1922931.0,0.087402,-1.805176,1.067871,-0.032242,0.091397,0.022916,chewing,1.000000,81.081,non_chewing
1922941.0,0.081055,-1.80127,1.047852,-0.015455,0.107917,-0.013856,chewing,1.000000,81.081,non_chewing
1922951.0,0.078125,-1.78418,1.03418,0.002132,0.129501,-0.027712,chewing,1.000000,81.081,non_chewing
1922961.0,0.063477,-1.779785,1.022461,-0.021051,0.149752,-0.01732,chewing,1.000000,81.081,non_chewing
1922971.0,0.064453,-1.785645,1.032715,-0.016787,0.145489,-0.007194,chewing,1.000000,81.081,non_chewing
1922981.0,0.086426,-1.790527,1.023926,-0.041035,0.116977,-0.005329,chewing,1.000000,81.081,non_chewing
1922991.0,0.07666,-1.794434,1.0625,-0.056757,0.091663,0.005862,chewing,1.000000,81.081,non_chewing
1923001.0,0.067383,-1.791016,1.066895,-0.037571,0.094061,-0.028778,chewing,1.000000,81.081,non_chewing
1923011.0,0.053711,-1.783691,1.065918,-0.007461,0.087133,-0.023449,chewing,1.000000,81.081,non_chewing
1923021.0,0.063477,-1.782227,1.060547,-0.00373,0.107384,-0.022383,chewing,1.000000,81.081,non_chewing
1923031.0,0.067383,-1.770996,1.05127,0.007727,0.10392,-0.049029,chewing,1.000000,81.081,non_chewing
1923041.0,0.049805,-1.786133,1.042969,0.022916,0.102855,-0.054092,chewing,1.000000,81.081,non_chewing
1923051.0,0.041016,-1.780273,1.056641,0.045832,0.123905,-0.022116,chewing,1.000000,81.081,non_chewing
1923061.0,0.067871,-1.782715,1.056152,0.037838,0.130034,-0.052493,chewing,1.000000,81.081,non_chewing
1923071.0,0.080078,-1.800781,1.054688,0.024781,0.102055,-0.045032,chewing,1.000000,81.081,non_chewing
1923081.0,0.091309,-1.798828,1.059082,0.022383,0.071145,-0.074876,chewing,1.000000,81.081,non_chewing
1923091.0,0.090332,-1.777344,1.069336,0.029844,0.092462,-0.074876,chewing,1.000000,81.081,non_chewing
1923101.0,0.086426,-1.773926,1.05957,0.032242,0.095127,-0.083669,chewing,1.000000,81.081,non_chewing
1923111.0,0.084473,-1.775879,1.060547,0.033841,0.071678,-0.076741,chewing,1.000000,81.081,non_chewing
1923121.0,0.099121,-1.787109,1.056641,0.015721,0.065816,-0.07834,chewing,1.000000,81.081,non_chewing
1923131.0,0.091309,-1.76709,1.050293,0.011991,0.05649,-0.084202,chewing,1.000000,81.081,non_chewing
1923141.0,0.078613,-1.776855,1.054199,0.003464,0.028778,-0.067149,chewing,1.000000,81.081,non_chewing
1923151.0,0.086426,-1.788086,1.057617,0.021583,0.03091,-0.000533,chewing,1.000000,81.081,non_chewing
1923161.0,0.10791,-1.756348,1.068359,-0.006395,0.027446,-0.005862,chewing,1.000000,81.081,non_chewing
1923171.0,0.098145,-1.760254,1.044434,-0.014922,0.026646,-0.035173,chewing,1.000000,81.081,non_chewing
1923181.0,0.07666,-1.813965,1.045898,-0.037305,0.049828,-0.016254,chewing,1.000000,81.081,non_chewing
1923191.0,0.078125,-1.773926,1.044434,-0.02638,0.065017,0.019185,chewing,1.000000,81.081,non_chewing
1923201.0,0.065918,-1.787598,1.05127,-0.0437,0.048496,0.021317,chewing,1.000000,81.081,non_chewing
1923211.0,0.078613,-1.791504,1.040527,-0.027712,0.039703,0.0437,chewing,1.000000,81.081,non_chewing
1923221.0,0.083008,-1.770996,1.069824,-0.034907,0.033308,0.015188,chewing,1.000000,81.081,non_chewing
1923231.0,0.079102,-1.789551,1.072754,-0.033041,0.052493,-0.022916,chewing,1.000000,81.081,non_chewing
1923241.0,0.067871,-1.78125,1.068359,-0.019452,0.07381,-0.016254,chewing,1.000000,81.081,non_chewing
1923251.0,0.076172,-1.783691,1.066895,-0.02558,0.088732,-0.00373,chewing,1.000000,81.081,non_chewing
1923261.0,0.095703,-1.779297,1.071289,-0.015721,0.096992,-0.013323,chewing,1.000000,81.081,non_chewing
1923271.0,0.108398,-1.78418,1.066895,-0.027179,0.0874,-0.014389,chewing,1.000000,81.081,non_chewing
1923281.0,0.09082,-1.764648,1.076172,-0.040769,0.067415,-0.031443,chewing,1.000000,81.081,non_chewing
1923291.0,0.067871,-1.773926,1.062012,-0.045032,0.0866,-0.013856,chewing,1.000000,81.081,non_chewing
1923301.0,0.083496,-1.766113,1.064941,-0.027712,0.079139,0.029311,chewing,1.000000,81.081,non_chewing
1923311.0,0.088379,-1.762695,1.067383,-0.036772,0.063418,0.032775,chewing,1.000000,81.081,non_chewing
1923321.0,0.102539,-1.762695,1.063477,-0.065283,0.047164,0.051427,chewing,1.000000,81.081,non_chewing
1923331.0,0.084473,-1.783203,1.067383,-0.074077,0.027979,0.084469,chewing,1.000000,81.081,non_chewing
1923341.0,0.093262,-1.773438,1.05957,-0.07381,0.035706,0.089265,chewing,1.000000,81.081,non_chewing
1923351.0,0.101074,-1.794922,1.066895,-0.07834,0.047164,0.101789,chewing,1.000000,81.081,non_chewing
1923361.0,0.106934,-1.785156,1.060547,-0.070613,0.054358,0.077541,chewing,1.000000,81.081,non_chewing
1923371.0,0.078125,-1.787598,1.055664,-0.080472,0.040236,0.026646,chewing,1.000000,81.081,non_chewing
1923381.0,0.056641,-1.784668,1.056152,-0.09566,0.090064,-0.002931,chewing,1.000000,81.081,non_chewing
1923391.0,0.065918,-1.777344,1.047852,-0.086867,0.119908,-0.051427,chewing,1.000000,81.081,non_chewing
1923401.0,0.067383,-1.774902,1.069336,-0.094861,0.164407,-0.038904,chewing,1.000000,81.081,non_chewing
1923411.0,0.071777,-1.79541,1.059082,-0.108184,0.180395,-0.029577,chewing,1.000000,72.289,non_chewing
1923421.0,0.072266,-1.799805,1.043945,-0.109516,0.179862,-0.005862,chewing,1.000000,72.289,non_chewing
1923431.0,0.074707,-1.79834,1.046875,-0.118576,0.163075,0.00826,chewing,1.000000,72.289,non_chewing
1923441.0,0.078125,-1.790527,1.041016,-0.119642,0.16121,0.042101,chewing,1.000000,72.289,non_chewing
1923451.0,0.080078,-1.793457,1.043457,-0.103654,0.14309,0.0429,chewing,1.000000,72.289,non_chewing
1923461.0,0.078125,-1.79541,1.039063,-0.106851,0.140959,0.037038,chewing,1.000000,72.289,non_chewing
1923471.0,0.085449,-1.80127,1.058105,-0.106585,0.111648,0.026113,chewing,1.000000,72.289,non_chewing
1923481.0,0.068848,-1.789063,1.056152,-0.104453,0.098325,0.010658,chewing,1.000000,72.289,non_chewing
1923491.0,0.052246,-1.789063,1.047852,-0.087133,0.067948,-0.001599,chewing,1.000000,72.289,non_chewing
1923501.0,0.053223,-1.780762,1.052734,-0.078074,0.095127,0.005063,chewing,1.000000,72.289,non_chewing
1923511.0,0.044434,-1.779785,1.05957,-0.063951,0.097792,-0.00826,chewing,1.000000,72.289,non_chewing
1923521.0,0.047363,-1.802246,1.048828,-0.077274,0.098325,-0.005329,chewing,1.000000,72.289,non_chewing
1923531.0,0.049805,-1.800293,1.031738,-0.080738,0.094594,-0.004796,chewing,1.000000,72.289,non_chewing
1923541.0,0.066895,-1.798828,1.029297,-0.071412,0.072211,-0.000533,chewing,1.000000,72.289,non_chewing
1923551.0,0.062988,-1.802246,1.044922,-0.069547,0.077541,0.020251,chewing,1.000000,72.289,non_chewing
1923561.0,0.059082,-1.793457,1.044434,-0.061819,0.09113,0.028245,chewing,1.000000,72.289,non_chewing
1923571.0,0.063477,-1.791504,1.052734,-0.056224,0.100989,0.01279,chewing,1.000000,72.289,non_chewing
1923581.0,0.068359,-1.788086,1.066895,-0.046897,0.11751,-0.029311,chewing,1.000000,72.289,non_chewing
1923591.0,0.083008,-1.791016,1.055664,-0.041568,0.111914,-0.055424,chewing,1.000000,72.289,non_chewing
1923601.0,0.083008,-1.791504,1.064941,-0.058355,0.12657,-0.084202,chewing,1.000000,72.289,non_chewing
1923611.0,0.07373,-1.791504,1.052246,-0.052493,0.130567,-0.093528,chewing,1.000000,72.289,non_chewing
1923621.0,0.05127,-1.790039,1.053711,-0.042101,0.140426,-0.065017,chewing,1.000000,72.289,non_chewing
1923631.0,0.04248,-1.771973,1.055176,-0.030377,0.140692,-0.03011,chewing,1.000000,72.289,non_chewing
1923641.0,0.048828,-1.778809,1.053223,-0.021317,0.12657,-0.018919,chewing,1.000000,72.289,non_chewing
1923651.0,0.045898,-1.765137,1.062988,0.002931,0.112714,-0.014123,chewing,1.000000,72.289,non_chewing
1923661.0,0.04834,-1.783691,1.052734,0.011991,0.098858,0.011191,chewing,1.000000,72.289,non_chewing
1923671.0,0.054687,-1.78125,1.054688,-0.002398,0.079672,0.037571,chewing,1.000000,72.289,non_chewing
1923681.0,0.078125,-1.794434,1.061035,-0.019452,0.0866,0.057822,chewing,1.000000,72.289,non_chewing
1923691.0,0.076172,-1.813477,1.058594,-0.018652,0.074343,0.069014,chewing,1.000000,72.289,non_chewing
1923701.0,0.064453,-1.797852,1.048828,-0.005329,0.042101,0.061553,chewing,1.000000,72.289,non_chewing
1923711.0,0.058105,-1.791992,1.078613,0.002665,0.032242,0.060753,chewing,1.000000,72.289,non_chewing
1923721.0,0.067383,-1.781738,1.064453,0.022649,0.014922,0.046631,chewing,1.000000,72.289,non_chewing
1923731.0,0.075195,-1.785156,1.047852,0.042634,0.000266,-0.001865,chewing,1.000000,72.289,non_chewing
1923741.0,0.086914,-1.774902,1.044922,0.04823,0.003997,-0.041035,chewing,1.000000,72.289,non_chewing
1923751.0,0.07959,-1.780273,1.047363,0.055158,-0.015988,-0.055691,chewing,1.000000,72.289,non_chewing
1923761.0,0.074219,-1.783691,1.036621,0.066616,-0.029577,-0.062352,chewing,1.000000,72.289,non_chewing
1923771.0,0.077148,-1.796387,1.028809,0.070346,-0.033308,-0.029311,chewing,1.000000,72.289,non_chewing
1923781.0,0.068359,-1.855469,1.035156,0.108983,-0.009326,-0.049828,chewing,1.000000,72.289,non_chewing
1923791.0,0.088379,-1.76709,1.029297,0.081271,-0.032242,-0.007994,chewing,1.000000,72.289,non_chewing
1923801.0,0.071777,-1.761719,1.037109,0.068747,-0.050894,-0.003997,chewing,1.000000,72.289,non_chewing
1923811.0,0.078125,-1.790039,1.041016,0.04823,-0.027979,-0.022116,chewing,1.000000,72.289,non_chewing
1923821.0,0.102539,-1.788574,1.037598,0.045299,-0.025847,-0.038637,chewing,1.000000,72.289,non_chewing
1923831.0,0.09082,-1.79834,1.04248,0.053026,-0.006662,-0.074343,chewing,1.000000,72.289,non_chewing
1923841.0,0.084961,-1.785645,1.047852,0.040236,0.009326,-0.118309,chewing,1.000000,72.289,non_chewing
1923851.0,0.09375,-1.765625,1.046875,0.019718,0.019718,-0.107118,chewing,1.000000,72.289,non_chewing
1923861.0,0.064941,-1.769531,1.052734,0.007727,0.020518,-0.142025,chewing,1.000000,72.289,non_chewing
1923871.0,0.0625,-1.766113,1.064453,-0.02185,0.018386,-0.137228,chewing,1.000000,72.289,non_chewing
1923881.0,0.0625,-1.759766,1.052734,-0.023982,0.028245,-0.11298,chewing,1.000000,72.289,non_chewing
1923891.0,0.069336,-1.763672,1.05957,-0.0437,0.038371,-0.066616,chewing,1.000000,72.289,non_chewing
1923901.0,0.07666,-1.777344,1.064941,-0.054092,0.031709,-0.063418,chewing,1.000000,72.289,non_chewing
1923911.0,0.069824,-1.777832,1.066895,-0.06102,0.047963,-0.041302,chewing,1.000000,72.289,non_chewing
1923921.0,0.089844,-1.773438,1.066406,-0.075142,0.041568,-0.005063,chewing,1.000000,72.289,non_chewing
1923931.0,0.093262,-1.782715,1.061035,-0.081804,0.021583,-0.022383,chewing,1.000000,72.289,non_chewing
1923941.0,0.116699,-1.772461,1.046875,-0.080738,-0.001066,-0.022649,chewing,1.000000,72.289,non_chewing
1923951.0,0.068848,-1.772949,1.062012,-0.085268,-0.033841,-0.011991,chewing,1.000000,72.289,non_chewing
1923961.0,0.077148,-1.768066,1.057129,-0.089265,-0.085534,0.060487,chewing,1.000000,72.289,non_chewing
1923971.0,0.08252,-1.766113,1.058594,-0.115112,-0.121507,0.130567,chewing,1.000000,72.289,non_chewing
1923981.0,0.077637,-1.785156,1.048828,-0.175066,-0.20944,0.166539,chewing,1.000000,72.289,non_chewing
1923991.0,0.072754,-1.836426,1.045898,-0.254205,-0.290178,0.243014,chewing,1.000000,72.289,non_chewing
