time_ms,ax,ay,az,gx,gy,gz,state,chewing_prob,cpm,true_label
1883710.0,-0.088379,-1.786133,1.03125,-0.049562,0.115645,-0.029044,chewing,1.000000,35.088,chewing
1883720.0,-0.104492,-1.781738,1.036621,0.023982,0.094061,-0.064217,chewing,1.000000,35.088,chewing
1883730.0,-0.108887,-1.768066,1.04248,0.096459,0.065283,-0.101522,chewing,1.000000,35.088,chewing
1883740.0,-0.100098,-1.764648,1.041016,0.249142,-0.03464,-0.166006,chewing,1.000000,35.088,chewing
1883750.0,-0.085937,-1.768066,1.050781,0.33521,-0.118043,-0.222763,chewing,1.000000,35.088,chewing
1883760.0,-0.05957,-1.785645,1.053223,0.367718,-0.175599,-0.271525,chewing,1.000000,35.088,chewing
1883770.0,-0.044922,-1.799805,1.05127,0.467908,-0.164141,-0.348266,chewing,1.000000,35.088,chewing
1883780.0,-0.04541,-1.786621,1.064453,0.729841,-0.03091,-0.510809,chewing,1.000000,35.088,chewing
1883790.0,-0.062012,-1.774414,1.053223,0.999767,0.175599,-0.6523,chewing,1.000000,35.088,chewing
1883800.0,-0.101563,-1.76416,1.068359,1.04773,0.285648,-0.623789,chewing,1.000000,35.088,chewing
1883810.0,-0.121094,-1.766113,1.045898,0.894248,0.264864,-0.463645,chewing,1.000000,35.088,chewing
1883820.0,-0.088379,-1.765137,1.071777,0.625654,0.246744,-0.267795,chewing,1.000000,35.088,chewing
1883830.0,-0.076172,-1.766602,1.066895,0.484695,0.169204,-0.193718,chewing,1.000000,35.088,chewing
1883840.0,-0.067383,-1.765625,1.080566,0.364521,0.119642,-0.166539,chewing,1.000000,35.088,chewing
1883850.0,-0.083496,-1.754395,1.091309,0.270726,0.052227,-0.118576,chewing,1.000000,35.088,chewing
1883860.0,-0.094727,-1.739258,1.083984,0.244613,0.017853,-0.098858,chewing,1.000000,35.088,chewing
1883870.0,-0.085449,-1.739258,1.085938,0.125504,0.018119,-0.086867,chewing,1.000000,35.088,chewing
1883880.0,-0.072754,-1.757813,1.088867,0.075142,-0.002665,-0.058355,chewing,1.000000,35.088,chewing
1883890.0,-0.050781,-1.759277,1.097168,0.057289,-0.011191,-0.068481,chewing,1.000000,35.088,chewing
1883900.0,-0.04834,-1.749023,1.104004,0.067415,-0.031709,-0.088466,chewing,1.000000,35.088,chewing
1883910.0,-0.062988,-1.75,1.103516,0.076741,-0.042368,-0.107651,chewing,1.000000,35.088,chewing
1883920.0,-0.050781,-1.746094,1.095703,0.070346,-0.0874,-0.062619,chewing,1.000000,35.088,chewing
1883930.0,-0.035645,-1.750977,1.095703,0.065816,-0.060753,-0.068747,chewing,1.000000,35.088,chewing
1883940.0,-0.058105,-1.772949,1.096191,0.063951,-0.039969,-0.089798,chewing,1.000000,35.088,chewing
1883950.0,-0.068848,-1.756836,1.096191,0.043966,-0.033308,-0.049562,chewing,1.000000,35.088,chewing
1883960.0,-0.071289,-1.750488,1.103516,0.050628,-0.026913,-0.032508,chewing,1.000000,35.088,chewing
1883970.0,-0.060547,-1.749512,1.089355,0.049029,0.00453,-0.008527,chewing,1.000000,35.088,chewing
1883980.0,-0.0625,-1.749512,1.108398,0.042634,0.034107,-0.009593,chewing,1.000000,78.431,chewing
1883990.0,-0.060547,-1.743652,1.101563,0.025847,0.039436,-0.022383,chewing,1.000000,78.431,chewing
1884000.0,-0.062012,-1.740234,1.099121,0.005862,0.037038,-0.034107,chewing,1.000000,78.431,chewing
1884010.0,-0.055664,-1.733398,1.090332,-0.001865,0.028511,-0.047164,chewing,1.000000,78.431,chewing
1884020.0,-0.061035,-1.737793,1.106934,-0.011724,0.058089,-0.046631,chewing,1.000000,78.431,chewing
1884030.0,-0.048828,-1.732422,1.095215,-0.006395,0.070613,-0.058089,chewing,1.000000,78.431,chewing
1884040.0,-0.059082,-1.728516,1.105469,0.018386,0.115378,-0.081804,chewing,1.000000,78.431,chewing
1884050.0,-0.055664,-1.722656,1.095215,0.010658,0.14389,-0.065017,chewing,1.000000,78.431,chewing
1884060.0,-0.058105,-1.735352,1.10498,-0.013856,0.155881,-0.048496,chewing,1.000000,78.431,chewing
1884070.0,-0.058594,-1.743652,1.091797,-0.058089,0.155081,-0.01279,chewing,1.000000,78.431,chewing
1884080.0,-0.053223,-1.755371,1.105469,-0.122839,0.138028,0.028245,chewing,1.000000,78.431,chewing
1884090.0,-0.057129,-1.753418,1.09082,-0.20411,0.096459,0.064484,chewing,1.000000,78.431,chewing
1884100.0,-0.071289,-1.751953,1.092285,-0.245412,0.082603,0.102055,chewing,1.000000,78.431,chewing
1884110.0,-0.075684,-1.761719,1.100586,-0.304034,0.040236,0.137761,chewing,1.000000,78.431,chewing
1884120.0,-0.06543,-1.747559,1.081543,-0.361057,-0.002931,0.158812,chewing,1.000000,78.431,chewing
1884130.0,-0.061523,-1.763672,1.091797,-0.429271,-0.019718,0.212637,chewing,1.000000,78.431,chewing
1884140.0,-0.061523,-1.768066,1.099609,-0.433002,-0.003198,0.209706,chewing,1.000000,78.431,chewing
1884150.0,-0.063477,-1.758789,1.094238,-0.426606,0.005063,0.178796,chewing,1.000000,78.431,chewing
1884160.0,-0.059082,-1.75,1.084473,-0.456983,0.014123,0.176665,chewing,1.000000,78.431,chewing
1884170.0,-0.066406,-1.773926,1.07959,-0.448989,0.015188,0.211305,chewing,1.000000,78.431,chewing
1884180.0,-0.0625,-1.762207,1.090332,-0.442061,0.028245,0.189988,chewing,1.000000,78.431,chewing
1884190.0,-0.071289,-1.746582,1.083984,-0.400227,0.035972,0.158012,chewing,1.000000,78.431,chewing
1884200.0,-0.076172,-1.760254,1.075195,-0.358925,0.029577,0.130034,chewing,1.000000,78.431,chewing
1884210.0,-0.070801,-1.756836,1.086914,-0.316291,0.023182,0.113247,chewing,1.000000,78.431,chewing
1884220.0,-0.07373,-1.761719,1.077637,-0.247277,0.031709,0.087666,chewing,1.000000,78.431,chewing
1884230.0,-0.071289,-1.762207,1.071777,-0.160677,0.046897,0.070346,chewing,1.000000,78.431,chewing
1884240.0,-0.07373,-1.761719,1.084961,-0.089531,0.052493,0.047697,chewing,1.000000,78.431,chewing
1884250.0,-0.077148,-1.76123,1.091797,0.005862,0.055158,0.004796,chewing,1.000000,78.431,chewing
1884260.0,-0.083496,-1.756836,1.071777,0.062086,0.066882,-0.044233,chewing,1.000000,78.431,chewing
1884270.0,-0.088379,-1.762207,1.07959,0.108717,0.058888,-0.056757,chewing,1.000000,78.431,chewing
1884280.0,-0.085937,-1.760742,1.071777,0.152683,0.057023,-0.073011,chewing,1.000000,78.431,chewing
1884290.0,-0.085937,-1.761719,1.080078,0.19132,0.071412,-0.085534,chewing,1.000000,78.431,chewing
1884300.0,-0.088379,-1.759277,1.064453,0.215035,0.085801,-0.10472,chewing,1.000000,78.431,chewing
1884310.0,-0.090332,-1.76416,1.075684,0.233421,0.111115,-0.133231,chewing,1.000000,78.431,chewing
1884320.0,-0.069824,-1.749512,1.078125,0.238484,0.110049,-0.134564,chewing,1.000000,78.431,chewing
1884330.0,-0.061523,-1.746582,1.074219,0.233155,0.099124,-0.139893,chewing,1.000000,78.431,chewing
1884340.0,-0.063965,-1.75293,1.082031,0.281118,0.10845,-0.166273,chewing,1.000000,78.431,chewing
1884350.0,-0.0625,-1.743652,1.09082,0.328548,0.094861,-0.168671,chewing,1.000000,78.431,chewing
1884360.0,-0.062988,-1.748535,1.080566,0.334144,0.098058,-0.15668,chewing,1.000000,78.431,chewing
1884370.0,-0.057617,-1.75293,1.07666,0.354395,0.085534,-0.146821,chewing,1.000000,78.431,chewing
1884380.0,-0.040527,-1.760742,1.087402,0.357593,0.060221,-0.170003,chewing,1.000000,78.431,chewing
1884390.0,-0.039551,-1.745117,1.094727,0.272858,0.074077,-0.13856,chewing,1.000000,78.431,chewing
1884400.0,-0.058594,-1.769531,1.078125,0.230224,0.068747,-0.142824,chewing,1.000000,78.431,chewing
1884410.0,-0.064941,-1.771973,1.083008,0.162542,0.042634,-0.116711,chewing,1.000000,78.431,chewing
1884420.0,-0.069824,-1.771973,1.085938,0.090064,-0.004263,-0.063418,chewing,1.000000,78.431,chewing
1884430.0,-0.072266,-1.753906,1.084961,0.051694,-0.020518,-0.046631,chewing,1.000000,78.431,chewing
1884440.0,-0.057129,-1.741211,1.094727,0.009326,0.003464,-0.060753,chewing,1.000000,78.431,chewing
1884450.0,-0.077148,-1.729004,1.091309,0.003198,0.026113,-0.096726,chewing,1.000000,78.431,chewing
1884460.0,-0.081055,-1.75,1.09668,-0.012524,0.046098,-0.087133,chewing,1.000000,78.431,chewing
1884470.0,-0.070801,-1.744141,1.106445,-0.040769,0.048496,-0.078873,chewing,1.000000,78.431,chewing
1884480.0,-0.056641,-1.752441,1.088867,-0.059155,0.074343,-0.073011,chewing,1.000000,78.431,chewing
1884490.0,-0.050293,-1.751465,1.098145,-0.071945,0.080472,-0.09193,chewing,1.000000,78.431,chewing
1884500.0,-0.07959,-1.856934,1.095215,-0.043167,0.083669,-0.138294,chewing,1.000000,78.431,chewing
1884510.0,-0.07373,-1.753906,1.100098,-0.113247,0.076475,-0.067681,chewing,1.000000,78.431,chewing
1884520.0,-0.055664,-1.745117,1.112305,-0.075675,0.096193,-0.03464,chewing,1.000000,78.431,chewing
1884530.0,-0.064941,-1.75,1.092773,-0.057556,0.106319,-0.043433,chewing,1.000000,78.431,chewing
1884540.0,-0.073242,-1.740723,1.104004,-0.049296,0.112181,-0.017853,chewing,1.000000,78.431,chewing
1884550.0,-0.066895,-1.746094,1.115234,-0.045032,0.111914,0.014922,chewing,1.000000,78.431,chewing
1884560.0,-0.053711,-1.754395,1.124512,-0.040769,0.08207,0.01732,chewing,1.000000,78.431,chewing
1884570.0,-0.044922,-1.758301,1.111816,-0.021583,0.103121,-0.000799,chewing,1.000000,78.431,chewing
1884580.0,-0.045898,-1.76123,1.097168,-0.014922,0.111115,-0.058089,chewing,1.000000,78.431,chewing
1884590.0,-0.065918,-1.759277,1.097656,-0.01732,0.097525,-0.052227,chewing,1.000000,78.431,chewing
1884600.0,-0.063477,-1.740723,1.092285,-0.005329,0.100456,-0.031709,chewing,1.000000,78.431,chewing
1884610.0,-0.057129,-1.736328,1.107422,-0.00906,0.089798,-0.011991,chewing,1.000000,78.431,chewing
1884620.0,-0.05957,-1.746582,1.095215,-0.013057,0.077274,0.000266,chewing,1.000000,78.431,chewing
1884630.0,-0.054199,-1.742676,1.104004,-0.007727,0.086867,0.00453,chewing,1.000000,78.431,chewing
1884640.0,-0.053223,-1.740723,1.105957,-0.006129,0.084735,-0.00453,chewing,1.000000,78.431,chewing
1884650.0,-0.047363,-1.740234,1.090332,-0.022116,0.073011,-0.002132,chewing,1.000000,78.431,chewing
1884660.0,-0.049316,-1.738281,1.100586,-0.028511,0.069014,-0.001865,chewing,1.000000,78.431,chewing
1884670.0,-0.054687,-1.729004,1.103027,-0.041035,0.074876,0.003997,chewing,1.000000,78.431,chewing
1884680.0,-0.049316,-1.734863,1.090332,-0.049562,0.086067,0.023182,chewing,1.000000,78.431,chewing
1884690.0,-0.044434,-1.743164,1.102539,-0.049029,0.098858,0.025314,chewing,1.000000,78.431,chewing
1884700.0,-0.059082,-1.744141,1.097656,-0.028511,0.088199,0.031176,chewing,1.000000,78.431,chewing
1884710.0,-0.068359,-1.742676,1.115723,-0.027446,0.05196,-0.019718,chewing,1.000000,78.431,chewing
1884720.0,-0.062988,-1.753906,1.10791,-0.017054,-0.006662,-0.062619,chewing,1.000000,78.431,chewing
1884730.0,-0.0625,-1.746582,1.111328,-0.005063,-0.023182,-0.062885,chewing,1.000000,78.431,chewing
1884740.0,-0.053711,-1.739258,1.104004,-0.005596,-0.019985,-0.056757,chewing,1.000000,78.431,chewing
1884750.0,-0.047363,-1.756836,1.09082,-0.010658,-0.00826,-0.040236,chewing,1.000000,78.431,chewing
1884760.0,-0.050293,-1.745605,1.11084,0.010658,0.014922,-0.007994,chewing,1.000000,78.431,chewing
1884770.0,-0.035156,-1.750488,1.106934,0.037038,0.065017,-0.000533,chewing,1.000000,78.431,chewing
1884780.0,-0.036621,-1.737793,1.11377,0.060487,0.115911,-0.011991,chewing,1.000000,78.431,chewing
1884790.0,-0.040039,-1.724609,1.106445,0.010925,0.119375,-0.011991,chewing,1.000000,78.431,chewing
1884800.0,-0.065918,-1.726563,1.094238,-0.073277,0.059155,0.027446,chewing,1.000000,78.431,chewing
1884810.0,-0.06543,-1.740234,1.096191,-0.159611,0.017587,0.098058,chewing,1.000000,78.431,chewing
1884820.0,-0.062012,-1.743164,1.095215,-0.20944,0.007727,0.152683,chewing,1.000000,78.431,chewing
1884830.0,-0.063965,-1.752441,1.09082,-0.234221,-0.014123,0.176931,chewing,1.000000,78.431,chewing
1884840.0,-0.058594,-1.757324,1.100098,-0.252873,-0.0429,0.181194,chewing,1.000000,78.431,chewing
1884850.0,-0.068359,-1.766602,1.088867,-0.262199,-0.059421,0.157746,chewing,1.000000,78.431,chewing
1884860.0,-0.064453,-1.76123,1.098633,-0.258735,-0.060753,0.158012,chewing,1.000000,78.431,chewing
1884870.0,-0.075684,-1.757324,1.088867,-0.244346,-0.069547,0.111648,chewing,1.000000,78.431,chewing
1884880.0,-0.070801,-1.766113,1.101074,-0.244613,-0.057289,0.120175,chewing,1.000000,78.431,chewing
1884890.0,-0.081055,-1.748535,1.088379,-0.233421,-0.037038,0.101256,chewing,1.000000,78.431,chewing
1884900.0,-0.071777,-1.744629,1.078613,-0.235286,-0.023715,0.093262,chewing,1.000000,78.431,chewing
1884910.0,-0.075195,-1.748535,1.07666,-0.228092,-0.000266,0.083669,chewing,1.000000,78.431,chewing
1884920.0,-0.078125,-1.764648,1.071777,-0.227026,0.010925,0.081538,chewing,1.000000,78.431,chewing
1884930.0,-0.080078,-1.751953,1.088379,-0.222763,0.01359,0.100456,chewing,1.000000,78.431,chewing
1884940.0,-0.061523,-1.770508,1.078125,-0.231289,0.008793,0.124704,chewing,1.000000,78.431,chewing
1884950.0,-0.042969,-1.765625,1.078613,-0.257669,0.019185,0.132165,chewing,1.000000,78.431,chewing
1884960.0,-0.063477,-1.771484,1.079102,-0.263531,0.028511,0.122306,chewing,1.000000,78.431,chewing
1884970.0,-0.069824,-1.780273,1.076172,-0.270992,0.002398,0.129767,chewing,1.000000,78.431,chewing
1884980.0,-0.065918,-1.761719,1.072754,-0.271259,-0.040502,0.136695,chewing,1.000000,78.431,chewing
1884990.0,-0.063965,-1.769043,1.064453,-0.283516,-0.059954,0.1303,chewing,1.000000,78.431,chewing
1885000.0,-0.068359,-1.769043,1.064941,-0.275522,-0.051694,0.10392,chewing,1.000000,78.431,chewing
1885010.0,-0.061523,-1.761719,1.062012,-0.32162,-0.04823,0.140692,chewing,1.000000,78.431,chewing
1885020.0,-0.060547,-1.770508,1.05127,-0.328815,-0.007194,0.143623,chewing,1.000000,78.431,chewing
1885030.0,-0.07959,-1.769043,1.05127,-0.29604,0.006395,0.138294,chewing,1.000000,78.431,chewing
1885040.0,-0.077148,-1.772949,1.051758,-0.298172,-0.021583,0.155614,chewing,1.000000,78.431,chewing
1885050.0,-0.07959,-1.768066,1.040527,-0.267528,-0.028778,0.134297,chewing,1.000000,78.431,chewing
1885060.0,-0.090332,-1.769043,1.04834,-0.204643,-0.041035,0.102322,chewing,1.000000,78.431,chewing
1885070.0,-0.075684,-1.759277,1.049316,-0.193185,-0.01359,0.098591,chewing,1.000000,78.431,chewing
1885080.0,-0.075195,-1.786621,1.039063,-0.171335,0.036772,0.09193,chewing,1.000000,78.431,chewing
1885090.0,-0.088867,-1.776367,1.045898,-0.137228,0.077541,0.057289,chewing,1.000000,78.431,chewing
1885100.0,-0.083496,-1.777832,1.029297,-0.123106,0.094328,0.032775,chewing,1.000000,78.431,chewing
1885110.0,-0.109375,-1.762207,1.049316,-0.097792,0.104187,0.017054,chewing,1.000000,78.431,chewing
1885120.0,-0.100586,-1.768555,1.038086,-0.097792,0.075142,0.019452,chewing,1.000000,78.431,chewing
1885130.0,-0.084473,-1.774902,1.043945,-0.099657,0.076475,0.039969,chewing,1.000000,78.431,chewing
1885140.0,-0.07373,-1.777344,1.040039,-0.105786,0.076475,0.046364,chewing,1.000000,78.431,chewing
1885150.0,-0.072266,-1.772949,1.043457,-0.109516,0.082603,0.027979,chewing,1.000000,78.431,chewing
1885160.0,-0.080566,-1.782227,1.046875,-0.106585,0.078074,-0.000266,chewing,1.000000,78.431,chewing
1885170.0,-0.092773,-1.77832,1.044434,-0.0866,0.085002,0.011458,chewing,1.000000,78.431,chewing
1885180.0,-0.094238,-1.77832,1.049805,-0.101789,0.078873,0.038371,chewing,1.000000,78.431,chewing
1885190.0,-0.094238,-1.783691,1.052246,-0.118576,0.066083,0.054625,chewing,1.000000,78.431,chewing
1885200.0,-0.091309,-1.781738,1.043945,-0.106585,0.039436,0.079139,chewing,1.000000,78.431,chewing
1885210.0,-0.084961,-1.776855,1.041992,-0.14389,0.048763,0.100723,chewing,1.000000,78.431,chewing
1885220.0,-0.086426,-1.777832,1.030273,-0.164674,0.059155,0.104986,chewing,1.000000,78.431,chewing
1885230.0,-0.092773,-1.779297,1.049316,-0.140959,0.059155,0.086334,chewing,1.000000,78.431,chewing
1885240.0,-0.101563,-1.772461,1.025879,-0.176398,0.097525,0.079939,chewing,1.000000,78.431,chewing
1885250.0,-0.10498,-1.782227,1.036133,-0.175066,0.124971,0.102055,chewing,1.000000,78.431,chewing
1885260.0,-0.099609,-1.779785,1.036133,-0.144423,0.123905,0.121773,chewing,1.000000,78.431,chewing
1885270.0,-0.099121,-1.78418,1.035645,-0.105786,0.119375,0.087666,chewing,1.000000,78.431,chewing
1885280.0,-0.099121,-1.772949,1.028809,-0.06102,0.12577,0.041568,chewing,1.000000,78.431,chewing
1885290.0,-0.10791,-1.782715,1.024414,-0.02185,0.124971,0.008793,chewing,1.000000,78.431,chewing
1885300.0,-0.101074,-1.779785,1.025879,-0.013057,0.126303,-0.006662,chewing,1.000000,78.431,chewing
1885310.0,-0.094727,-1.786621,1.039063,0.049296,0.098858,-0.032242,chewing,1.000000,78.431,chewing
1885320.0,-0.086914,-1.775879,1.037598,0.126303,0.015988,-0.088732,chewing,1.000000,78.431,chewing
1885330.0,-0.081543,-1.772461,1.043945,0.190787,-0.062619,-0.14762,chewing,1.000000,52.174,chewing
1885340.0,-0.068848,-1.78125,1.055664,0.217167,-0.087666,-0.18759,chewing,1.000000,52.174,chewing
1885350.0,-0.066406,-1.766602,1.056152,0.332279,-0.104453,-0.272858,chewing,1.000000,52.174,chewing
1885360.0,-0.062988,-1.759766,1.06543,0.49562,-0.02185,-0.379709,chewing,1.000000,52.174,chewing
1885370.0,-0.070801,-1.757813,1.0625,0.702662,0.145755,-0.466576,chewing,1.000000,52.174,chewing
1885380.0,-0.075195,-1.762207,1.060547,0.845219,0.271525,-0.4791,chewing,1.000000,52.174,chewing
1885390.0,-0.109375,-1.765137,1.066406,0.846818,0.295507,-0.421544,chewing,1.000000,52.174,chewing
1885400.0,-0.094238,-1.76709,1.067871,0.707724,0.269926,-0.32242,chewing,1.000000,52.174,chewing
1885410.0,-0.099609,-1.768555,1.061523,0.551844,0.19958,-0.237951,chewing,1.000000,52.174,chewing
1885420.0,-0.086426,-1.783203,1.09668,0.41355,0.125237,-0.146554,chewing,1.000000,52.174,chewing
1885430.0,-0.087402,-1.772949,1.077637,0.288845,0.051161,-0.096193,chewing,1.000000,52.174,chewing
1885440.0,-0.085449,-1.767578,1.105957,0.200913,-0.04823,-0.078606,chewing,1.000000,52.174,chewing
1885450.0,-0.074707,-1.756348,1.089355,0.111381,-0.0866,-0.066083,chewing,1.000000,52.174,chewing
1885460.0,-0.07373,-1.744629,1.084961,0.075142,-0.105786,-0.06475,chewing,1.000000,52.174,chewing
1885470.0,-0.07666,-1.750977,1.094238,0.043966,-0.097259,-0.07008,chewing,1.000000,52.174,chewing
1885480.0,-0.071289,-1.753906,1.086914,0.031709,-0.12204,-0.054092,chewing,1.000000,52.174,chewing
1885490.0,-0.050293,-1.743164,1.087402,0.013057,-0.111648,-0.034107,chewing,1.000000,52.174,chewing
1885500.0,-0.049316,-1.731934,1.084473,-0.001332,-0.073011,-0.012524,chewing,1.000000,52.174,chewing
1885510.0,-0.048828,-1.731445,1.095215,-0.005329,-0.019185,-0.001332,chewing,1.000000,52.174,chewing
1885520.0,-0.061035,-1.750488,1.085938,-0.016521,0.012524,0.009593,chewing,1.000000,52.174,chewing
1885530.0,-0.076172,-1.752441,1.087402,-0.014389,0.013057,-0.006395,chewing,1.000000,52.174,chewing
1885540.0,-0.068359,-1.75293,1.108398,0.011458,-0.04823,-0.041302,chewing,1.000000,52.174,chewing
1885550.0,-0.046387,-1.750977,1.095215,0.014655,-0.092462,-0.058089,chewing,1.000000,52.174,chewing
1885560.0,-0.063965,-1.768555,1.093262,0.026113,-0.09113,-0.073277,chewing,1.000000,52.174,chewing
1885570.0,-0.064941,-1.766602,1.096191,0.027179,-0.098591,-0.093795,chewing,1.000000,52.174,chewing
1885580.0,-0.058105,-1.765625,1.09668,0.041835,-0.098591,-0.065816,chewing,1.000000,52.174,chewing
1885590.0,-0.0625,-1.740723,1.098145,0.044499,-0.050095,-0.046631,chewing,1.000000,52.174,chewing
1885600.0,-0.074219,-1.75293,1.094727,0.048496,-0.025847,-0.045032,chewing,1.000000,52.174,chewing
1885610.0,-0.069824,-1.739746,1.092773,0.054625,0.005063,-0.035173,chewing,1.000000,52.174,chewing
1885620.0,-0.060547,-1.73584,1.09082,0.044766,0.010392,-0.03544,chewing,1.000000,52.174,chewing
1885630.0,-0.059082,-1.740234,1.092285,0.036772,0.008793,-0.038104,chewing,1.000000,52.174,chewing
1885640.0,-0.063965,-1.733887,1.108887,0.020251,-0.005063,-0.045032,chewing,1.000000,52.174,chewing
1885650.0,-0.052246,-1.749512,1.093262,0.001332,-0.016787,-0.044499,chewing,1.000000,52.174,chewing
1885660.0,-0.048828,-1.750977,1.098145,0.005329,-0.017054,-0.057023,chewing,1.000000,52.174,chewing
1885670.0,-0.05957,-1.752441,1.105957,0.00906,-0.006129,-0.053026,chewing,1.000000,52.174,chewing
1885680.0,-0.057617,-1.734375,1.105957,0.005063,-0.00906,-0.0429,chewing,1.000000,52.174,chewing
1885690.0,-0.058594,-1.731445,1.110352,0.010392,-0.028778,-0.033308,chewing,1.000000,52.174,chewing
1885700.0,-0.071289,-1.737793,1.112793,-0.007461,-0.043167,-0.044233,chewing,1.000000,52.174,chewing
1885710.0,-0.067871,-1.740723,1.102051,-0.00453,-0.050628,-0.05649,chewing,1.000000,52.174,chewing
1885720.0,-0.061523,-1.742188,1.108398,0.001332,-0.060221,-0.043966,chewing,1.000000,52.174,chewing
1885730.0,-0.048828,-1.755859,1.09668,0.007194,-0.039969,-0.047697,chewing,1.000000,52.174,chewing
1885740.0,-0.049316,-1.760254,1.106445,-0.010126,-0.033841,-0.041302,chewing,1.000000,52.174,chewing
1885750.0,-0.036133,-1.769043,1.101074,-0.006129,-0.0437,-0.057289,chewing,1.000000,52.174,chewing
1885760.0,-0.041016,-1.753906,1.085938,-0.009859,-0.0437,-0.05196,chewing,1.000000,52.174,chewing
1885770.0,-0.047363,-1.750488,1.104004,-0.002398,-0.042368,-0.055424,chewing,1.000000,52.174,chewing
1885780.0,-0.050293,-1.746094,1.100586,-0.009593,-0.01732,-0.056224,chewing,1.000000,52.174,chewing
1885790.0,-0.046387,-1.755859,1.095215,-0.006395,0.009326,-0.028511,chewing,1.000000,52.174,chewing
1885800.0,-0.041992,-1.750488,1.094238,-0.002931,0.019985,-0.02558,chewing,1.000000,52.174,chewing
1885810.0,-0.037109,-1.752441,1.089844,-0.017587,0.028778,-0.040502,chewing,1.000000,52.174,chewing
1885820.0,-0.037109,-1.742188,1.081543,-0.020251,0.030377,-0.046098,chewing,1.000000,52.174,chewing
1885830.0,-0.023437,-1.744141,1.103516,-0.042634,0.039703,-0.043966,chewing,1.000000,52.174,chewing
1885840.0,-0.019531,-1.743164,1.105957,-0.048763,0.06102,-0.046897,chewing,1.000000,52.174,chewing
1885850.0,-0.019043,-1.755859,1.096191,-0.05649,0.088732,-0.050894,chewing,1.000000,52.174,chewing
1885860.0,-0.03418,-1.74707,1.099121,-0.050894,0.085002,-0.045032,chewing,1.000000,52.174,chewing
1885870.0,-0.027832,-1.749023,1.097656,-0.038371,0.085534,-0.054625,chewing,1.000000,52.174,chewing
1885880.0,-0.026367,-1.755859,1.106445,-0.053292,0.088998,-0.045299,chewing,1.000000,52.174,chewing
1885890.0,-0.030273,-1.749512,1.104004,-0.053292,0.108184,-0.041035,chewing,1.000000,52.174,chewing
1885900.0,-0.030762,-1.746094,1.109863,-0.044766,0.13856,-0.00453,chewing,1.000000,52.174,chewing
1885910.0,-0.035156,-1.751465,1.109375,-0.059155,0.155081,-0.003198,chewing,1.000000,52.174,chewing
