time_ms,l_ax,l_ay,l_az,l_gx,l_gy,l_gz,r_ax,r_ay,r_az,r_gx,r_gy,r_gz,label,elapsed_s,session_id
1171413.0,0.688477,1.871094,0.396484,0.08207,0.062352,-0.006129,0.858398,-1.801758,0.493652,-0.035173,0.033574,-0.009593,speaking,145.711000,session_20260606_122842
1171423.0,0.677246,1.879395,0.390137,0.0866,0.05196,-0.006129,0.841309,-1.791992,0.47998,-0.038104,0.029577,-0.005862,speaking,145.721000,session_20260606_122842
1171433.0,0.675293,1.882813,0.381348,0.07834,0.04823,-0.008527,0.850098,-1.79248,0.473145,-0.025847,0.035173,-0.001599,speaking,145.731000,session_20260606_122842
1171443.0,0.695801,1.874023,0.371582,0.066616,0.042368,-0.00826,0.851562,-1.790527,0.486816,-0.026646,0.040236,0.01279,speaking,145.741000,session_20260606_122842
1171453.0,0.6875,1.868652,0.376953,0.06475,0.051427,0.014389,0.857422,-1.783203,0.470215,-0.034107,0.053292,0.004263,speaking,145.751000,session_20260606_122842
1171463.0,0.699219,1.866211,0.395508,0.054092,0.070613,0.024781,0.858887,-1.791992,0.470703,-0.022649,0.059954,0.002398,speaking,145.761000,session_20260606_122842
1171473.0,0.714355,1.867676,0.408203,0.077807,0.074876,0.014389,0.862305,-1.780273,0.482422,-0.021317,0.051427,0.006129,speaking,145.771000,session_20260606_122842
1171483.0,0.690918,1.874023,0.394531,0.085801,0.055957,0.013856,0.849609,-1.786133,0.489746,-0.03464,0.058089,0.017853,speaking,145.781000,session_20260606_122842
1171493.0,0.704102,1.878418,0.391113,0.07381,0.046364,-0.002665,0.845703,-1.791504,0.483887,-0.029044,0.050894,0.011458,speaking,145.791000,session_20260606_122842
1171503.0,0.691406,1.867676,0.395996,0.084202,0.032242,-0.009859,0.84375,-1.79834,0.481934,-0.028778,0.043167,0.007727,speaking,145.801000,session_20260606_122842
1171513.0,0.687012,1.87207,0.393066,0.074077,0.032242,0.007194,0.847168,-1.79248,0.472168,-0.027446,0.040236,-0.00453,speaking,145.811000,session_20260606_122842
1171523.0,0.702637,1.870605,0.410645,0.067415,0.029311,0.008527,0.854004,-1.798828,0.478516,-0.034107,0.044233,-0.032775,speaking,145.821000,session_20260606_122842
1171533.0,0.703613,1.871582,0.404297,0.077008,0.022116,0.00906,0.853027,-1.79248,0.48584,-0.033841,0.054358,-0.045565,speaking,145.831000,session_20260606_122842
1171543.0,0.704102,1.875,0.395996,0.063418,0.029311,0.015455,0.862305,-1.789063,0.493164,-0.031709,0.056757,-0.059155,speaking,145.841000,session_20260606_122842
1171553.0,0.705566,1.878418,0.404785,0.061553,0.032508,0.015188,0.862305,-1.785645,0.468262,-0.024515,0.04823,-0.062352,speaking,145.851000,session_20260606_122842
1171563.0,0.698242,1.881348,0.382813,0.05276,0.024248,0.007727,0.869141,-1.788086,0.48291,-0.033841,0.07008,-0.08207,speaking,145.861000,session_20260606_122842
1171573.0,0.703613,1.882813,0.415527,0.045032,0.00906,-0.006928,0.868652,-1.774902,0.484863,-0.027979,0.06475,-0.071412,speaking,145.871000,session_20260606_122842
1171583.0,0.692871,1.887207,0.397461,0.041035,-0.001066,-0.013057,0.858887,-1.784668,0.491699,-0.018919,0.074876,-0.059421,speaking,145.881000,session_20260606_122842
1171593.0,0.70166,1.883789,0.399414,0.050628,-0.012257,-0.004796,0.86377,-1.779297,0.487793,-0.014123,0.065816,-0.031443,speaking,145.891000,session_20260606_122842
1171603.0,0.703613,1.878906,0.406738,0.035972,-0.00373,0.00453,0.854492,-1.775391,0.484375,-0.006395,0.059688,-0.011724,speaking,145.901000,session_20260606_122842
1171613.0,0.697754,1.883789,0.404297,0.033041,-0.00826,0.022649,0.852539,-1.789551,0.481445,0.000799,0.050894,0.020518,speaking,145.911000,session_20260606_122842
1171623.0,0.692871,1.86377,0.391113,0.046897,0.002665,0.038904,0.862305,-1.79541,0.478027,-0.003997,0.050628,0.010925,speaking,145.921000,session_20260606_122842
1171633.0,0.70166,1.874023,0.38623,0.042634,0.002665,0.030377,0.864746,-1.780762,0.474121,-0.000799,0.043433,0.014389,speaking,145.931000,session_20260606_122842
1171643.0,0.711914,1.869141,0.394531,0.050894,0.00373,0.008527,0.865723,-1.792969,0.467773,-0.016254,0.038104,-0.002931,speaking,145.941000,session_20260606_122842
1171653.0,0.700195,1.871582,0.403809,0.062885,0.007994,-0.000533,0.844727,-1.789063,0.479004,-0.009326,0.042634,-0.017853,speaking,145.951000,session_20260606_122842
1171663.0,0.707031,1.864746,0.42041,0.062086,0.007727,-0.006129,0.853516,-1.786621,0.470215,-0.011991,0.043966,-0.007461,speaking,145.961000,session_20260606_122842
1171673.0,0.702148,1.876465,0.384277,0.063152,-0.005329,-0.006662,0.853027,-1.787109,0.476074,-0.021051,0.057289,-0.007461,speaking,145.971000,session_20260606_122842
1171683.0,0.698242,1.876953,0.399414,0.066083,0.001599,-0.002665,0.855469,-1.787109,0.477051,-0.006928,0.059688,-0.002665,speaking,145.981000,session_20260606_122842
1171693.0,0.689453,1.885254,0.39209,0.053292,0.000533,-0.006928,0.862305,-1.788574,0.491699,-0.007727,0.057556,-0.001332,speaking,145.991000,session_20260606_122842
1171703.0,0.699219,1.883789,0.381836,0.040769,-0.00453,-0.015721,0.857422,-1.777344,0.473145,-0.007727,0.061553,-0.002665,speaking,146.001000,session_20260606_122842
1171713.0,0.69043,1.884766,0.383789,0.040502,-0.001599,-0.011724,0.867187,-1.778809,0.497559,-0.006662,0.046364,0.002132,speaking,146.011000,session_20260606_122842
1171723.0,0.698242,1.885254,0.390625,0.045299,-0.005063,-0.001599,0.85791,-1.773438,0.493652,0.000266,0.051427,0.001332,speaking,146.021000,session_20260606_122842
1171733.0,0.69873,1.880371,0.422852,0.047164,0.024248,0.010392,0.859863,-1.779297,0.493164,-0.002665,0.053026,-0.000266,speaking,146.031000,session_20260606_122842
1171743.0,0.696777,1.876465,0.417969,0.060753,0.024515,0.012524,0.851562,-1.773438,0.490723,-0.001865,0.037571,-0.026113,speaking,146.041000,session_20260606_122842
1171753.0,0.685059,1.879883,0.389648,0.064484,0.018652,0.023982,0.849121,-1.783203,0.494141,-0.001332,0.031176,-0.039969,speaking,146.051000,session_20260606_122842
1171763.0,0.671875,1.87793,0.370117,0.06102,0.014123,0.017587,0.850098,-1.79248,0.491211,-0.010126,0.028245,-0.025047,speaking,146.061000,session_20260606_122842
1171773.0,0.674805,1.871582,0.364258,0.055957,0.011724,0.00373,0.855469,-1.795898,0.493164,-0.012524,0.015188,-0.027179,speaking,146.071000,session_20260606_122842
1171783.0,0.685547,1.871582,0.378418,0.054358,0.018119,0.006129,0.847656,-1.790527,0.490723,-0.025047,0.005063,-0.022383,speaking,146.081000,session_20260606_122842
1171793.0,0.694336,1.878906,0.388672,0.049029,0.029311,-0.00453,0.843262,-1.796875,0.478516,-0.038637,0.012257,-0.033574,speaking,146.091000,session_20260606_122842
1171803.0,0.701172,1.875,0.399902,0.047963,0.0429,-0.002132,0.855469,-1.79248,0.465332,-0.044766,0.029577,-0.057289,speaking,146.101000,session_20260606_122842
1171813.0,0.699707,1.877441,0.411621,0.056757,0.042101,-0.001865,0.856445,-1.791016,0.473145,-0.046364,0.027712,-0.045565,speaking,146.111000,session_20260606_122842
1171823.0,0.693359,1.878906,0.40625,0.045565,0.033841,0.001066,0.851562,-1.790039,0.467773,-0.044766,0.024248,-0.033308,speaking,146.121000,session_20260606_122842
1171833.0,0.680176,1.866211,0.401367,0.061286,0.018919,-0.003464,0.853027,-1.790527,0.464355,-0.028778,0.028778,-0.006928,speaking,146.131000,session_20260606_122842
1171843.0,0.700195,1.867188,0.414551,0.069014,0.036505,0.011191,0.852051,-1.790527,0.481934,-0.021317,0.031176,-0.002665,speaking,146.141000,session_20260606_122842
1171853.0,0.694824,1.87207,0.40332,0.067681,0.042634,0.019452,0.848633,-1.793945,0.47168,-0.009593,0.042368,0.008793,speaking,146.151000,session_20260606_122842
1171863.0,0.70752,1.878418,0.411133,0.054891,0.03464,0.012524,0.858398,-1.798828,0.478516,-0.000533,0.026113,0.019452,speaking,146.161000,session_20260606_122842
1171873.0,0.706055,1.881348,0.395996,0.043966,0.022649,0.011458,0.863281,-1.793457,0.473145,-0.000266,0.014389,0.03544,speaking,146.171000,session_20260606_122842
1171883.0,0.719238,1.885254,0.394531,0.046364,0.018919,-0.002665,0.862305,-1.78125,0.489258,0.005596,0.003198,0.025314,speaking,146.181000,session_20260606_122842
1171893.0,0.719238,1.881348,0.38623,0.030643,0.012524,-0.00453,0.853027,-1.789551,0.488281,-0.006662,0.020518,0.01732,speaking,146.191000,session_20260606_122842
1171903.0,0.712402,1.875,0.399902,0.034374,0.010658,-0.001865,0.85791,-1.786621,0.481445,-0.003997,0.028778,0.000533,speaking,146.201000,session_20260606_122842
1171913.0,0.721191,1.865234,0.412598,0.042634,0.018386,0.017853,0.875488,-1.791992,0.485352,-0.010925,0.058355,-0.028245,speaking,146.211000,session_20260606_122842
1171923.0,0.715332,1.875488,0.415039,0.047963,0.030377,-0.003464,0.854492,-1.788086,0.487305,-0.027446,0.062086,-0.063951,speaking,146.221000,session_20260606_122842
1171933.0,0.700684,1.882813,0.417969,0.035706,0.01732,0.00826,0.850098,-1.785645,0.480469,-0.028778,0.063418,-0.065816,speaking,146.231000,session_20260606_122842
1171943.0,0.711426,1.875977,0.427734,0.021317,0.021051,0.015455,0.864258,-1.783203,0.470703,-0.038371,0.056224,-0.06475,speaking,146.241000,session_20260606_122842
1171953.0,0.699707,1.875488,0.41748,0.040769,0.037838,0.026113,0.850098,-1.782715,0.472168,-0.035706,0.073544,-0.091663,speaking,146.251000,session_20260606_122842
1171963.0,0.706543,1.868164,0.414551,0.031443,0.053559,0.030643,0.855957,-1.787109,0.470215,-0.036239,0.075409,-0.094861,speaking,146.261000,session_20260606_122842
1171973.0,0.695801,1.876465,0.428223,0.050095,0.044233,0.025847,0.859375,-1.775879,0.470703,-0.030643,0.071945,-0.090064,speaking,146.271000,session_20260606_122842
1171983.0,0.70459,1.880859,0.432129,0.058089,0.029044,0.014655,0.851074,-1.783691,0.458496,-0.013856,0.066349,-0.062352,speaking,146.281000,session_20260606_122842
1171993.0,0.702148,1.880371,0.425293,0.053559,0.031176,0.015455,0.853516,-1.773926,0.480469,0.004796,0.058355,-0.023982,speaking,146.291000,session_20260606_122842
1172003.0,0.687012,1.870605,0.416016,0.065283,0.031176,0.023449,0.855957,-1.774414,0.492676,0.021317,0.037305,0.006129,speaking,146.301000,session_20260606_122842
1172013.0,0.688477,1.880371,0.413574,0.038104,0.038904,0.026913,0.857422,-1.78125,0.483887,0.011991,0.042634,0.015188,speaking,146.311000,session_20260606_122842
1172023.0,0.691406,1.875,0.422363,0.039969,0.047697,0.02558,0.851074,-1.776855,0.478516,0.015455,0.024781,0.039969,speaking,146.321000,session_20260606_122842
1172033.0,0.699219,1.866699,0.407715,0.055957,0.040236,0.029577,0.862793,-1.791504,0.473633,0.014389,0.011991,0.032242,speaking,146.331000,session_20260606_122842
1172043.0,0.710937,1.871094,0.397461,0.04823,0.019185,0.030377,0.856934,-1.789551,0.491699,0.016521,0.028245,-0.00826,speaking,146.341000,session_20260606_122842
1172053.0,0.701172,1.87793,0.390137,0.03917,0.018386,0.030643,0.858887,-1.793945,0.492187,0.000799,0.030643,-0.019718,speaking,146.351000,session_20260606_122842
1172063.0,0.704102,1.873535,0.396973,0.038104,0.01279,0.014655,0.860352,-1.803223,0.486328,-0.029311,0.032775,-0.049828,speaking,146.361000,session_20260606_122842
1172073.0,0.714355,1.870605,0.399414,0.025047,0.002931,0.022116,0.853516,-1.797852,0.483887,-0.034107,0.046631,-0.062619,speaking,146.371000,session_20260606_122842
1172083.0,0.712891,1.878418,0.413086,0.032775,0.011991,0.005329,0.850586,-1.793945,0.479492,-0.039436,0.055957,-0.053026,speaking,146.381000,session_20260606_122842
1172093.0,0.710937,1.880371,0.397949,0.03091,-0.005596,0.001332,0.840332,-1.794434,0.474121,-0.054625,0.068747,-0.066083,speaking,146.391000,session_20260606_122842
1172103.0,0.716309,1.875,0.41748,0.028245,-0.007727,0.001332,0.842773,-1.793945,0.47168,-0.046897,0.067681,-0.051427,speaking,146.401000,session_20260606_122842
1172113.0,0.716797,1.881348,0.398926,0.039703,-0.026646,-0.009326,0.840332,-1.790527,0.470703,-0.030377,0.077008,-0.042101,speaking,146.411000,session_20260606_122842
1172123.0,0.699219,1.865723,0.394531,0.042634,-0.023449,-0.019452,0.853516,-1.789063,0.475586,-0.014123,0.064217,-0.032242,speaking,146.421000,session_20260606_122842
1172133.0,0.697754,1.866211,0.402344,0.040502,-0.038371,-0.013856,0.860352,-1.787598,0.477539,0.001865,0.045832,-0.009593,speaking,146.431000,session_20260606_122842
1172143.0,0.694336,1.864746,0.41748,0.047164,-0.038637,-0.015188,0.862305,-1.788086,0.466797,0.014655,0.030377,-0.013057,speaking,146.441000,session_20260606_122842
1172153.0,0.695801,1.875488,0.406738,0.062086,-0.00373,-0.002665,0.867676,-1.78418,0.473145,0.018119,0.018919,0.010925,speaking,146.451000,session_20260606_122842
1172163.0,0.694824,1.871582,0.392578,0.05649,0.022116,0.014389,0.864258,-1.781738,0.48877,0.016254,0.005329,0.030377,speaking,146.461000,session_20260606_122842
1172173.0,0.692871,1.873047,0.399902,0.055158,0.031975,0.002665,0.875,-1.781738,0.484863,0.020784,0.01359,0.053292,speaking,146.471000,session_20260606_122842
1172183.0,0.691406,1.875488,0.40332,0.058089,0.03544,0.012257,0.871582,-1.777344,0.486328,0.015721,0.033841,0.037038,speaking,146.481000,session_20260606_122842
1172193.0,0.702148,1.875977,0.393555,0.055691,0.02638,0.008793,0.86084,-1.775879,0.496582,0.002665,0.040769,0.010925,speaking,146.491000,session_20260606_122842
1172203.0,0.706055,1.872559,0.397949,0.057023,0.040502,0.015988,0.860352,-1.784668,0.487793,-0.010126,0.033841,0.016254,speaking,146.501000,session_20260606_122842
1172213.0,0.696777,1.875,0.402344,0.058355,0.042368,0.012257,0.854492,-1.784668,0.489258,-0.027446,0.047697,-0.015188,speaking,146.511000,session_20260606_122842
1172223.0,0.701172,1.868652,0.403809,0.060221,0.042634,0.018386,0.864746,-1.786621,0.491211,-0.036505,0.0429,-0.023715,speaking,146.521000,session_20260606_122842
1172233.0,0.695801,1.869141,0.398926,0.050095,0.038904,0.010925,0.858398,-1.789063,0.47998,-0.034374,0.041568,-0.030643,speaking,146.531000,session_20260606_122842
1172243.0,0.704102,1.876953,0.40625,0.055957,0.039969,-0.002931,0.858887,-1.787598,0.489746,-0.039436,0.036239,-0.030643,speaking,146.541000,session_20260606_122842
1172253.0,0.707031,1.878418,0.396973,0.045299,0.049029,-0.004796,0.853027,-1.796387,0.471191,-0.036772,0.044233,-0.052493,speaking,146.551000,session_20260606_122842
1172263.0,0.708496,1.869629,0.397949,0.043167,0.053292,0.007461,0.852539,-1.777344,0.47998,-0.036505,0.054092,-0.055158,speaking,146.561000,session_20260606_122842
1172273.0,0.71582,1.867676,0.396484,0.045565,0.046098,0.014123,0.846191,-1.782227,0.478027,-0.037305,0.051161,-0.045299,speaking,146.571000,session_20260606_122842
1172283.0,0.729492,1.873047,0.425293,0.047963,0.056224,0.01732,0.854492,-1.78418,0.469727,-0.013323,0.046897,-0.029844,speaking,146.581000,session_20260606_122842
1172293.0,0.723633,1.87207,0.422363,0.050628,0.045832,0.019718,0.851074,-1.791016,0.476562,-0.016787,0.061286,-0.056224,speaking,146.591000,session_20260606_122842
1172303.0,0.716309,1.873047,0.418945,0.050095,0.015988,0.011991,0.84375,-1.791992,0.470703,-0.012257,0.07381,-0.044233,speaking,146.601000,session_20260606_122842
1172313.0,0.726074,1.871094,0.444824,0.063951,-0.001332,-0.000799,0.848145,-1.79541,0.48291,-0.010925,0.067948,-0.03917,speaking,146.611000,session_20260606_122842
1172323.0,0.706543,1.880371,0.420898,0.069014,0.027179,0.002665,0.834473,-1.797852,0.498047,-0.01359,0.063951,-0.037038,speaking,146.621000,session_20260606_122842
1172333.0,0.698242,1.880859,0.398926,0.057822,0.029044,0.002398,0.833008,-1.799805,0.491211,-0.021583,0.058888,-0.038904,speaking,146.631000,session_20260606_122842
1172343.0,0.706543,1.878906,0.414062,0.03917,0.011991,-0.001332,0.832031,-1.800781,0.483887,-0.019452,0.067948,-0.034107,speaking,146.641000,session_20260606_122842
1172353.0,0.70166,1.878906,0.416504,0.052493,0.005063,0.003997,0.850098,-1.800293,0.494141,-0.022916,0.075942,-0.045032,speaking,146.651000,session_20260606_122842
1172363.0,0.712891,1.890625,0.416504,0.050628,0.006395,0.020784,0.837891,-1.788574,0.48291,-0.023982,0.0866,-0.045299,speaking,146.661000,session_20260606_122842
1172373.0,0.715332,1.879395,0.416504,0.057556,0.010126,0.011191,0.854492,-1.79541,0.489258,-0.021317,0.088732,-0.074876,speaking,146.671000,session_20260606_122842
1172383.0,0.714355,1.880371,0.40332,0.055691,0.012257,0.013323,0.855469,-1.791504,0.486816,-0.01279,0.074609,-0.075675,speaking,146.681000,session_20260606_122842
1172393.0,0.726074,1.898438,0.405273,0.036772,0.037038,0.109783,0.848145,-1.791992,0.482422,-0.014389,0.065816,-0.084735,speaking,146.691000,session_20260606_122842
1172403.0,0.683105,1.864746,0.413086,0.043433,0.016521,-0.005329,0.847168,-1.791016,0.482422,-0.010392,0.065816,-0.085801,speaking,146.701000,session_20260606_122842
1172413.0,0.6875,1.873047,0.402344,0.046897,0.014922,0.018119,0.856445,-1.782227,0.474609,-0.014655,0.054092,-0.074876,speaking,146.711000,session_20260606_122842
1172423.0,0.71582,1.882324,0.393066,0.038637,0.015455,0.0,0.837891,-1.788574,0.483887,-0.01279,0.040236,-0.047963,speaking,146.721000,session_20260606_122842
1172433.0,0.682617,1.868652,0.395996,0.03917,-0.014655,-0.020784,0.836914,-1.790039,0.471191,-0.020251,0.034107,-0.037305,speaking,146.731000,session_20260606_122842
1172443.0,0.696289,1.87793,0.414062,0.03917,-0.03091,-0.018652,0.843262,-1.785645,0.488281,-0.025847,0.036772,-0.019985,speaking,146.741000,session_20260606_122842
1172453.0,0.703613,1.879395,0.393555,0.051694,-0.011724,-0.022649,0.849609,-1.783203,0.480469,-0.021317,0.048763,0.007727,speaking,146.751000,session_20260606_122842
1172463.0,0.696289,1.874023,0.396484,0.055957,0.006129,-0.004796,0.837891,-1.787109,0.493652,-0.015455,0.058622,-0.003464,speaking,146.761000,session_20260606_122842
1172473.0,0.702148,1.890625,0.390625,0.032775,0.041035,0.084469,0.851074,-1.782227,0.487793,-0.019185,0.057822,-0.000266,speaking,146.771000,session_20260606_122842
1172483.0,0.701172,1.863281,0.416504,0.076475,0.020518,-0.006129,0.849609,-1.779785,0.487793,-0.008527,0.060487,0.006395,speaking,146.781000,session_20260606_122842
1172493.0,0.711914,1.866699,0.412109,0.082337,0.035972,0.025314,0.862793,-1.789551,0.487305,-0.009859,0.053026,0.008793,speaking,146.791000,session_20260606_122842
1172503.0,0.71582,1.879395,0.420898,0.074876,0.032242,0.016254,0.865723,-1.79248,0.495605,-0.028511,0.045832,-0.003464,speaking,146.801000,session_20260606_122842
1172513.0,0.699707,1.878418,0.405762,0.07381,0.037038,-0.00453,0.86377,-1.790039,0.486816,-0.022649,0.05196,-0.002398,speaking,146.811000,session_20260606_122842
1172523.0,0.706543,1.877441,0.400879,0.081271,0.021583,-0.026113,0.865723,-1.791992,0.481445,-0.022916,0.046098,-0.024248,speaking,146.821000,session_20260606_122842
1172533.0,0.693359,1.894043,0.40918,0.071412,-0.00373,-0.035706,0.849121,-1.791992,0.490723,-0.022649,0.057289,-0.010126,speaking,146.831000,session_20260606_122842
1172543.0,0.700684,1.876953,0.402832,0.076208,-0.006662,-0.035706,0.865723,-1.791992,0.483887,-0.018652,0.049296,-0.005329,speaking,146.841000,session_20260606_122842
1172553.0,0.71875,1.880859,0.39209,0.059688,0.010126,-0.022383,0.860352,-1.791504,0.491211,-0.017587,0.064217,-0.026646,speaking,146.851000,session_20260606_122842
