time_ms,l_ax,l_ay,l_az,l_gx,l_gy,l_gz,r_ax,r_ay,r_az,r_gx,r_gy,r_gz,label,elapsed_s,session_id
2567058.0,-0.099121,1.978027,0.508301,0.027979,-0.006928,0.032242,0.231934,-1.912598,0.657715,-0.043966,0.023715,-0.049828,still,178.760000,session_20260606_125125
2567068.0,-0.080078,1.992188,0.496094,0.03544,-0.009859,0.067681,0.227539,-1.920898,0.65332,-0.041035,0.037038,-0.067149,still,178.770000,session_20260606_125125
2567078.0,-0.085449,1.992188,0.495605,0.037838,-0.015455,0.039703,0.237793,-1.931152,0.644531,0.007194,0.036239,-0.071412,still,178.780000,session_20260606_125125
2567088.0,-0.071289,2.005859,0.497559,0.035706,-0.026113,0.03917,0.240723,-1.919922,0.64209,0.01359,0.050628,-0.087933,still,178.790000,session_20260606_125125
2567098.0,-0.062012,1.991211,0.505859,0.057822,0.003464,0.038104,0.230469,-1.913574,0.640137,0.030377,0.053825,-0.085268,still,178.800000,session_20260606_125125
2567108.0,-0.074707,1.98584,0.504395,0.066882,0.024781,0.05649,0.22168,-1.912598,0.663086,0.033308,0.050095,-0.063685,still,178.810000,session_20260606_125125
2567118.0,-0.078613,1.987793,0.508301,0.070346,0.020251,0.046098,0.232422,-1.922852,0.654785,0.020251,0.049296,-0.034107,still,178.820000,session_20260606_125125
2567128.0,-0.07666,1.990723,0.513672,0.053026,0.029844,0.063418,0.235352,-1.935059,0.654297,0.007461,0.034907,-0.040236,still,178.830000,session_20260606_125125
2567138.0,-0.095215,1.995117,0.508789,0.045565,0.02185,0.037305,0.234863,-1.925293,0.645996,-0.00373,0.018652,-0.023182,still,178.840000,session_20260606_125125
2567148.0,-0.078613,1.99707,0.50293,0.050894,0.005862,0.01732,0.247559,-1.92627,0.652832,-0.006662,0.00453,-0.011991,still,178.850000,session_20260606_125125
2567158.0,-0.084473,1.98877,0.509277,0.049562,0.004263,0.014389,0.242676,-1.916504,0.649902,-0.019985,0.016254,-0.018119,still,178.860000,session_20260606_125125
2567168.0,-0.07959,1.986816,0.504395,0.053026,-0.001332,0.009326,0.23877,-1.915039,0.651367,-0.031975,0.011458,-0.012524,still,178.870000,session_20260606_125125
2567178.0,-0.083496,1.992188,0.502441,0.055691,0.000266,-0.007194,0.239746,-1.913574,0.648437,-0.027712,0.034374,-0.022649,still,178.880000,session_20260606_125125
2567188.0,-0.075195,1.993652,0.507324,0.045299,-0.000266,-0.02558,0.244141,-1.907227,0.65332,-0.02638,0.03011,-0.003198,still,178.890000,session_20260606_125125
2567198.0,-0.091797,1.987305,0.505371,0.039703,-0.00453,-0.042634,0.223145,-1.911133,0.649414,-0.011724,0.03917,0.018119,still,178.900000,session_20260606_125125
2567208.0,-0.090332,1.989746,0.510254,0.037838,0.002665,-0.051427,0.230469,-1.919434,0.647949,-0.007994,0.028778,0.049562,still,178.910000,session_20260606_125125
2567218.0,-0.086426,1.987793,0.496094,0.050361,0.018652,-0.016521,0.234375,-1.915039,0.67041,0.003997,0.018119,0.078606,still,178.920000,session_20260606_125125
2567228.0,-0.080078,1.992188,0.498047,0.057023,0.03091,0.002132,0.236816,-1.925781,0.645996,-0.000266,0.016521,0.074876,still,178.930000,session_20260606_125125
2567238.0,-0.077148,1.991699,0.509277,0.063685,0.032775,0.019985,0.224121,-1.92334,0.664551,0.01359,0.010126,0.06928,still,178.940000,session_20260606_125125
2567248.0,-0.089844,1.992676,0.501953,0.065283,0.04743,0.030643,0.221191,-1.921875,0.647461,0.023982,-0.007994,0.06928,still,178.950000,session_20260606_125125
2567258.0,-0.086914,1.983887,0.49707,0.047963,0.027179,0.000266,0.217285,-1.916504,0.648437,0.024248,-0.003997,0.052227,still,178.960000,session_20260606_125125
2567268.0,-0.089355,1.993164,0.495605,0.058888,0.022916,-0.014389,0.217285,-1.916504,0.651367,0.028245,-0.009326,0.041568,still,178.970000,session_20260606_125125
2567278.0,-0.086426,1.996582,0.50293,0.057556,-0.001332,-0.022649,0.227539,-1.924316,0.67334,0.023449,-0.005862,0.035173,still,178.980000,session_20260606_125125
2567288.0,-0.098633,2.000977,0.494141,0.049029,-0.004263,-0.043966,0.227539,-1.919434,0.65625,0.020251,-0.013057,0.037571,still,178.990000,session_20260606_125125
2567298.0,-0.093262,1.995117,0.506836,0.053559,-0.021317,-0.032242,0.226074,-1.916992,0.666504,-0.001066,-0.008793,0.055691,still,179.000000,session_20260606_125125
2567308.0,-0.08252,1.98877,0.518555,0.053825,-0.010658,-0.003997,0.229004,-1.938477,0.658203,0.020784,0.01279,0.036239,still,179.010000,session_20260606_125125
2567318.0,-0.102051,1.981934,0.499512,0.059421,-0.014922,0.010658,0.209473,-1.904297,0.667969,0.011991,0.075409,-0.092729,still,179.020000,session_20260606_125125
2567328.0,-0.099121,1.994629,0.493164,0.082603,-0.017587,0.019718,0.221191,-1.919922,0.655273,0.021583,0.042368,-0.055424,still,179.030000,session_20260606_125125
2567338.0,-0.087402,1.986816,0.496094,0.075409,-0.022116,0.014922,0.246582,-1.92041,0.658691,-0.001865,0.017853,-0.005063,still,179.040000,session_20260606_125125
2567348.0,-0.09375,1.981934,0.505859,0.085268,0.000266,0.020518,0.229492,-1.914063,0.656738,-0.015988,0.045299,-0.016254,still,179.050000,session_20260606_125125
2567358.0,-0.09082,1.979492,0.499512,0.066882,0.00826,0.018119,0.232422,-1.915039,0.655273,-0.014123,0.062352,-0.040502,still,179.060000,session_20260606_125125
2567368.0,-0.11377,1.98584,0.483398,0.070346,0.017853,0.018119,0.232422,-1.913086,0.663086,0.004796,0.063152,-0.057822,still,179.070000,session_20260606_125125
2567378.0,-0.103027,1.988281,0.495117,0.057822,0.029844,0.016254,0.23291,-1.919434,0.650391,-0.002931,0.066882,-0.037571,still,179.080000,session_20260606_125125
2567388.0,-0.089844,1.998047,0.494141,0.055957,0.044766,0.03464,0.248535,-1.925293,0.656738,-0.002931,0.06555,-0.049029,still,179.090000,session_20260606_125125
2567398.0,-0.097656,1.986816,0.508789,0.053026,0.052493,0.057289,0.235352,-1.90918,0.660156,0.002931,0.065017,-0.057556,still,179.100000,session_20260606_125125
2567408.0,-0.103027,1.987793,0.492676,0.053026,0.050361,0.069014,0.237305,-1.914063,0.660156,-0.018119,0.057289,-0.059688,still,179.110000,session_20260606_125125
2567418.0,-0.10498,1.989258,0.491211,0.058622,0.045299,0.046897,0.243164,-1.915527,0.668945,-0.026113,0.041302,-0.03011,still,179.120000,session_20260606_125125
2567428.0,-0.10498,1.995605,0.491699,0.049562,0.027179,0.029311,0.236816,-1.918457,0.670898,-0.038904,0.039436,-0.018386,still,179.130000,session_20260606_125125
2567438.0,-0.091797,1.995117,0.512207,0.048763,0.014655,0.016254,0.241211,-1.908691,0.657227,-0.039436,0.043966,-0.017587,still,179.140000,session_20260606_125125
2567448.0,-0.084961,1.996582,0.493164,0.048763,0.009859,0.027179,0.239258,-1.901855,0.665527,-0.038904,0.042368,-0.010925,still,179.150000,session_20260606_125125
2567458.0,-0.086426,2.0,0.504395,0.047963,-0.017853,0.006129,0.23584,-1.913086,0.671875,-0.036505,0.04823,0.0,still,179.160000,session_20260606_125125
2567468.0,-0.071777,2.000488,0.501953,0.041302,0.009326,0.034907,0.234375,-1.910156,0.660645,-0.040769,0.046631,0.007994,still,179.170000,session_20260606_125125
2567478.0,-0.074707,2.001465,0.488281,0.045032,0.023715,0.063951,0.244629,-1.922363,0.665527,-0.03011,0.051694,-0.033041,still,179.180000,session_20260606_125125
2567488.0,-0.07666,1.990723,0.499023,0.072744,0.036772,0.06475,0.242676,-1.911621,0.660645,-0.021317,0.058888,-0.036505,still,179.190000,session_20260606_125125
2567498.0,-0.075195,1.98877,0.493164,0.07381,0.037305,0.059155,0.235352,-1.907715,0.660156,-0.023982,0.055957,-0.030643,still,179.200000,session_20260606_125125
2567508.0,-0.083008,1.994141,0.485352,0.064484,0.050894,0.046897,0.239746,-1.916016,0.657227,-0.02185,0.056224,-0.015455,still,179.210000,session_20260606_125125
2567518.0,-0.068848,1.992676,0.504883,0.062086,0.033841,0.028511,0.235352,-1.913574,0.666504,-0.015988,0.053559,-0.010392,still,179.220000,session_20260606_125125
2567528.0,-0.072754,2.001465,0.491211,0.045565,0.033574,0.009326,0.226562,-1.913086,0.661621,-0.017587,0.043433,0.005862,still,179.230000,session_20260606_125125
2567538.0,-0.079102,1.992676,0.496094,0.059688,0.038104,0.028511,0.232422,-1.913086,0.665527,-0.009859,0.043433,0.010392,still,179.240000,session_20260606_125125
2567548.0,-0.078613,2.000488,0.48291,0.050095,0.031443,0.010925,0.236328,-1.924316,0.664551,-0.017587,0.045832,-0.012257,still,179.250000,session_20260606_125125
2567558.0,-0.083496,1.995605,0.495117,0.040236,0.023449,0.01359,0.232422,-1.92041,0.662109,-0.017587,0.036772,-0.015721,still,179.260000,session_20260606_125125
2567568.0,-0.09375,1.991211,0.501953,0.055957,0.02558,0.001066,0.231934,-1.918457,0.657227,-0.022116,0.040769,-0.007461,still,179.270000,session_20260606_125125
2567578.0,-0.098145,1.995605,0.491699,0.050095,0.02185,-0.013057,0.229492,-1.919434,0.665527,-0.029044,0.053292,-0.017054,still,179.280000,session_20260606_125125
2567588.0,-0.091309,1.991699,0.485352,0.054092,0.019185,-0.019985,0.23877,-1.917969,0.664062,-0.028245,0.050361,-0.017054,still,179.290000,session_20260606_125125
2567598.0,-0.084961,1.991211,0.48291,0.057556,0.015721,-0.026113,0.248047,-1.913574,0.656738,-0.026113,0.051161,0.000266,still,179.300000,session_20260606_125125
2567608.0,-0.098633,1.990234,0.491699,0.041035,0.012257,-0.029044,0.233398,-1.90625,0.657715,-0.023715,0.033041,0.016787,still,179.310000,session_20260606_125125
2567618.0,-0.094238,1.989746,0.500977,0.053292,0.012257,-0.010658,0.233398,-1.913086,0.663086,-0.023715,0.043167,0.015721,still,179.320000,session_20260606_125125
2567628.0,-0.104492,1.982422,0.483887,0.038904,0.015455,-0.00453,0.231445,-1.916992,0.649902,-0.023715,0.045832,0.010658,still,179.330000,session_20260606_125125
2567638.0,-0.096191,1.996582,0.492187,0.029044,0.014389,0.023982,0.230957,-1.917969,0.661133,-0.02558,0.043433,0.009593,still,179.340000,session_20260606_125125
2567648.0,-0.097168,1.986328,0.502441,0.019718,0.023449,0.01279,0.236328,-1.914551,0.657227,-0.02558,0.040236,-0.002132,still,179.350000,session_20260606_125125
2567658.0,-0.099121,1.987305,0.507812,0.035972,0.040769,0.025047,0.225098,-1.915039,0.65625,-0.029577,0.046631,-0.002398,still,179.360000,session_20260606_125125
2567668.0,-0.09668,1.991211,0.494629,0.038104,0.046897,0.037038,0.233398,-1.913574,0.665039,-0.021583,0.043966,0.005596,still,179.370000,session_20260606_125125
2567678.0,-0.095703,1.98584,0.488281,0.043966,0.052227,0.040769,0.243164,-1.919434,0.670898,-0.027712,0.032775,-0.007194,still,179.380000,session_20260606_125125
2567688.0,-0.089355,1.990234,0.479004,0.041302,0.048763,0.048496,0.226562,-1.909668,0.658691,-0.049828,0.034374,-0.008793,still,179.390000,session_20260606_125125
2567698.0,-0.091309,2.000488,0.495605,0.042634,0.027979,0.046364,0.230957,-1.911621,0.664551,-0.045032,0.022116,0.001332,still,179.400000,session_20260606_125125
2567708.0,-0.083008,1.996094,0.507324,0.052493,0.017587,0.038904,0.225586,-1.915527,0.66748,-0.037038,0.023182,0.005329,still,179.410000,session_20260606_125125
2567718.0,-0.089844,2.000488,0.484863,0.044766,0.006662,0.013057,0.228516,-1.904785,0.666016,-0.037305,0.044766,-0.026113,still,179.420000,session_20260606_125125
2567728.0,-0.084473,1.999023,0.490234,0.039969,0.006395,0.015455,0.21582,-1.915527,0.663086,-0.041835,0.058888,-0.054092,still,179.430000,session_20260606_125125
2567738.0,-0.084473,1.991699,0.49707,0.044233,0.024515,0.041302,0.218262,-1.916016,0.657715,-0.045299,0.054358,-0.033041,still,179.440000,session_20260606_125125
2567748.0,-0.09082,1.982422,0.498535,0.042368,0.020251,0.018386,0.226074,-1.915039,0.661133,-0.041302,0.048763,-0.016521,still,179.450000,session_20260606_125125
2567758.0,-0.091309,1.989258,0.494141,0.029844,0.024781,0.014123,0.230469,-1.910645,0.648926,-0.040502,0.050894,-0.014922,still,179.460000,session_20260606_125125
2567768.0,-0.079102,1.996094,0.509277,0.02638,0.042101,0.033841,0.229004,-1.921387,0.661621,-0.041568,0.025847,0.007994,still,179.470000,session_20260606_125125
2567778.0,-0.084961,1.984863,0.500977,0.02185,0.034907,0.01359,0.234375,-1.915039,0.659668,-0.047963,0.01359,0.031709,still,179.480000,session_20260606_125125
2567788.0,-0.087402,1.992188,0.495605,0.032775,0.028511,0.009593,0.243164,-1.92627,0.650879,-0.040502,0.035173,0.005862,still,179.490000,session_20260606_125125
2567798.0,-0.082031,1.996582,0.501953,0.036772,0.023182,0.006928,0.243164,-1.918457,0.664551,-0.050361,0.032508,-0.006928,still,179.500000,session_20260606_125125
2567808.0,-0.091797,1.984375,0.496094,0.037838,0.004796,0.002931,0.238281,-1.91748,0.65625,-0.037571,0.013323,0.029044,still,179.510000,session_20260606_125125
2567818.0,-0.078125,1.995605,0.5,0.057023,0.006928,0.011724,0.228516,-1.914063,0.653809,-0.034107,0.016254,0.047697,still,179.520000,session_20260606_125125
2567828.0,-0.092285,1.981445,0.508301,0.062352,0.005329,0.000799,0.213867,-1.90918,0.651367,-0.02638,-0.011724,0.089531,still,179.530000,session_20260606_125125
2567838.0,-0.092285,1.972656,0.500977,0.061286,-0.003997,-0.010126,0.227539,-1.914551,0.647461,-0.023449,-0.03464,0.119375,still,179.540000,session_20260606_125125
2567848.0,-0.084473,1.994141,0.513184,0.061819,-0.006928,0.008527,0.224609,-1.928223,0.64502,0.011724,-0.033574,0.12577,still,179.550000,session_20260606_125125
2567858.0,-0.083008,2.006348,0.485352,0.043167,0.006129,0.029044,0.232422,-1.929688,0.644531,0.036239,-0.042101,0.115378,still,179.560000,session_20260606_125125
2567868.0,-0.077148,2.004883,0.496094,0.037838,-0.014389,0.009859,0.233398,-1.921875,0.655273,0.05649,-0.03091,0.097525,still,179.570000,session_20260606_125125
2567878.0,-0.05957,1.998535,0.507812,0.021583,0.010658,0.014123,0.239746,-1.917969,0.655273,0.064484,0.016521,0.03091,still,179.580000,session_20260606_125125
2567888.0,-0.063965,1.996094,0.510742,0.043433,0.025047,0.010658,0.222656,-1.912598,0.665039,0.046897,0.041568,-0.026113,still,179.590000,session_20260606_125125
2567898.0,-0.077148,1.995117,0.499512,0.057023,0.027179,0.019185,0.214844,-1.915039,0.66748,0.029311,0.048496,-0.03544,still,179.600000,session_20260606_125125
2567908.0,-0.091797,1.992676,0.497559,0.08207,0.018386,-0.001066,0.217773,-1.921875,0.668945,0.024781,0.054358,-0.03011,still,179.610000,session_20260606_125125
2567918.0,-0.091797,1.986816,0.503906,0.075675,0.00453,-0.011458,0.227539,-1.924805,0.654785,0.005862,0.043433,-0.02185,still,179.620000,session_20260606_125125
2567928.0,-0.095215,1.983398,0.501465,0.069014,0.014389,-0.014123,0.223145,-1.92041,0.667969,-0.019452,0.03091,-0.020784,still,179.630000,session_20260606_125125
2567938.0,-0.108887,1.990723,0.500977,0.067149,0.009593,-0.02185,0.234375,-1.92041,0.66748,-0.014922,0.03091,-0.003198,still,179.640000,session_20260606_125125
2567948.0,-0.097168,1.987305,0.493652,0.055158,0.02185,0.001865,0.234863,-1.924316,0.665527,-0.028245,0.028511,-0.010126,still,179.650000,session_20260606_125125
2567958.0,-0.101563,1.98291,0.493652,0.049029,0.002931,-0.007194,0.244141,-1.916016,0.668457,-0.037305,0.03464,-0.023982,still,179.660000,session_20260606_125125
2567968.0,-0.105957,1.990723,0.487305,0.038104,0.002931,0.013057,0.228027,-1.916016,0.666992,-0.026646,0.03464,-0.017587,still,179.670000,session_20260606_125125
2567978.0,-0.105469,1.993164,0.498535,0.041835,0.01279,0.023982,0.236816,-1.913574,0.658203,-0.027712,0.039436,-0.037038,still,179.680000,session_20260606_125125
2567988.0,-0.108398,1.987793,0.495117,0.057822,0.015721,0.03091,0.230957,-1.908691,0.662598,-0.033841,0.051694,-0.029844,still,179.690000,session_20260606_125125
2567998.0,-0.099609,1.984375,0.502441,0.068214,0.027979,0.041835,0.225586,-1.913086,0.664062,-0.03091,0.04823,-0.027979,still,179.700000,session_20260606_125125
2568008.0,-0.103516,1.98877,0.510254,0.069547,0.030377,0.06928,0.223145,-1.924805,0.671875,-0.014922,0.048496,-0.020518,still,179.710000,session_20260606_125125
2568018.0,-0.104004,1.989258,0.494141,0.073011,0.0429,0.078074,0.227539,-1.922363,0.67041,-0.014389,0.046631,-0.006395,still,179.720000,session_20260606_125125
2568028.0,-0.088867,1.997559,0.504883,0.06928,0.039969,0.06555,0.226074,-1.914551,0.657715,-0.010658,0.055424,-0.010658,still,179.730000,session_20260606_125125
2568038.0,-0.084473,1.986816,0.499512,0.063152,0.038104,0.054625,0.221191,-1.912598,0.654785,0.005596,0.050095,-0.010658,still,179.740000,session_20260606_125125
2568048.0,-0.077148,1.991211,0.501953,0.063418,0.030643,0.050894,0.225098,-1.926758,0.664551,-0.005329,0.049828,-0.032508,still,179.750000,session_20260606_125125
2568058.0,-0.077637,1.998047,0.495605,0.062352,0.019718,0.0437,0.213379,-1.918945,0.677246,0.003198,0.054092,-0.022116,still,179.760000,session_20260606_125125
2568068.0,-0.075195,1.995117,0.507812,0.057289,0.015188,0.03544,0.221191,-1.915527,0.662109,-0.008527,0.03091,-0.028245,still,179.770000,session_20260606_125125
2568078.0,-0.074707,1.989746,0.491699,0.053292,0.008527,0.037038,0.22168,-1.923828,0.664551,-0.015455,0.035173,-0.019185,still,179.780000,session_20260606_125125
2568088.0,-0.071289,1.995117,0.499512,0.071145,0.021051,0.045832,0.219727,-1.916016,0.65918,-0.027979,0.040769,-0.045832,still,179.790000,session_20260606_125125
2568098.0,-0.082031,1.989258,0.490234,0.067415,0.011191,0.032508,0.225098,-1.929199,0.657715,-0.025847,0.031176,-0.037571,still,179.800000,session_20260606_125125
2568108.0,-0.079102,1.988281,0.501953,0.062352,-0.00906,0.01279,0.225586,-1.911133,0.665039,-0.028511,0.040502,-0.036505,still,179.810000,session_20260606_125125
2568118.0,-0.084961,2.001465,0.486816,0.071412,-0.018119,-0.005862,0.224609,-1.915039,0.655273,-0.020784,0.051427,-0.036505,still,179.820000,session_20260606_125125
2568128.0,-0.071289,1.988281,0.487793,0.079406,-0.031176,-0.010658,0.226562,-1.90625,0.666016,-0.009326,0.040769,-0.026913,still,179.830000,session_20260606_125125
2568138.0,-0.080078,1.993652,0.484375,0.076208,-0.01279,0.013856,0.233887,-1.904785,0.661133,0.000799,0.049029,-0.009859,still,179.840000,session_20260606_125125
2568148.0,-0.084961,1.989258,0.481445,0.06102,-0.002398,0.001332,0.225586,-1.903809,0.656738,-0.003997,0.04743,-0.018119,still,179.850000,session_20260606_125125
2568158.0,-0.08252,1.989746,0.495605,0.071678,0.013323,0.018119,0.233887,-1.916504,0.669922,0.009326,0.050095,-0.017587,still,179.860000,session_20260606_125125
2568168.0,-0.091797,1.987305,0.487305,0.062619,0.020251,0.003997,0.236328,-1.918945,0.662598,0.005596,0.042368,0.005596,still,179.870000,session_20260606_125125
2568178.0,-0.09668,1.986328,0.484375,0.045032,0.021317,-0.000799,0.238281,-1.92041,0.669434,0.006928,0.034107,-0.001865,still,179.880000,session_20260606_125125
2568188.0,-0.091309,1.993164,0.488281,0.059688,0.036505,0.018119,0.237793,-1.908691,0.660645,0.001865,0.033308,-0.000799,still,179.890000,session_20260606_125125
2568198.0,-0.103027,1.991211,0.485352,0.058888,0.038104,0.006395,0.23291,-1.91748,0.674316,-0.020784,0.031975,-0.001865,still,179.900000,session_20260606_125125
2568208.0,-0.092285,1.991211,0.484863,0.061819,0.030377,0.038371,0.237305,-1.912598,0.669434,-0.029577,0.026913,0.004263,still,179.910000,session_20260606_125125
2568218.0,-0.099609,1.995605,0.494141,0.047963,0.016787,0.011191,0.240234,-1.92041,0.675781,-0.032508,0.044766,-0.013856,still,179.920000,session_20260606_125125
2568228.0,-0.091309,1.998047,0.49707,0.046631,0.007727,0.016521,0.228516,-1.912109,0.67627,-0.034907,0.0429,-0.004263,still,179.930000,session_20260606_125125
