time_ms,l_ax,l_ay,l_az,l_gx,l_gy,l_gz,r_ax,r_ay,r_az,r_gx,r_gy,r_gz,label,elapsed_s,session_id
525230.0,-0.641113,1.900879,0.212891,-0.18679,0.191587,0.121507,-0.200684,-1.805664,0.96582,-0.029577,0.112181,0.032508,chewing,40.030000,session_20260606_121942
525240.0,-0.658203,1.898926,0.21582,-0.202511,0.127369,0.12577,-0.220215,-1.804199,0.952148,-0.046098,0.119109,0.083136,chewing,40.040000,session_20260606_121942
525250.0,-0.643066,1.900391,0.210937,-0.216368,0.077541,0.16121,-0.213867,-1.800781,0.974609,-0.037305,0.136695,0.110049,chewing,40.050000,session_20260606_121942
525260.0,-0.627441,1.90918,0.206055,-0.188389,0.018386,0.141225,-0.208008,-1.805664,0.962891,-0.064484,0.17027,0.094594,chewing,40.060000,session_20260606_121942
525270.0,-0.638672,1.886719,0.194824,-0.235553,-0.028778,0.169204,-0.215332,-1.796387,0.95166,-0.07381,0.177464,0.082603,chewing,40.070000,session_20260606_121942
525280.0,-0.610352,1.872559,0.217773,-0.174533,-0.037571,0.181727,-0.194824,-1.802734,0.973145,-0.057556,0.168671,0.05649,chewing,40.080000,session_20260606_121942
525290.0,-0.669922,1.805664,0.222656,-0.193452,0.021583,0.204377,-0.20459,-1.797363,0.974121,-0.058089,0.154548,0.038371,chewing,40.090000,session_20260606_121942
525300.0,-0.629395,1.871582,0.227539,-0.18306,0.029844,0.199847,-0.219238,-1.79834,0.970703,-0.081005,0.123905,0.032508,chewing,40.100000,session_20260606_121942
525310.0,-0.644043,1.874023,0.226562,-0.176665,0.049296,0.189988,-0.218262,-1.80127,0.962402,-0.067149,0.079139,0.014922,chewing,40.110000,session_20260606_121942
525320.0,-0.652344,1.886719,0.220703,-0.14389,0.08207,0.216101,-0.215332,-1.806152,0.966309,-0.050095,0.057023,0.007461,chewing,40.120000,session_20260606_121942
525330.0,-0.461914,1.989746,0.254395,-0.280319,0.018386,0.427672,-0.21582,-1.802246,0.962891,-0.053026,0.026646,-0.007194,chewing,40.130000,session_20260606_121942
525340.0,-0.638184,1.905762,0.245605,-0.116977,0.011458,0.196916,-0.21875,-1.81543,0.953125,-0.053292,0.034107,0.00373,chewing,40.140000,session_20260606_121942
525350.0,-0.638184,1.86377,0.240234,-0.173734,0.10392,0.111914,-0.227539,-1.817871,0.953125,-0.045299,0.010126,-0.014389,chewing,40.150000,session_20260606_121942
525360.0,-0.621582,1.913086,0.223633,-0.15215,0.107917,0.095394,-0.226074,-1.803711,0.964355,-0.023182,-0.023182,-0.024781,chewing,40.160000,session_20260606_121942
525370.0,-0.634277,1.896484,0.249023,-0.16574,0.079139,0.119375,-0.215332,-1.805176,0.974121,-0.019985,-0.006395,-0.039436,chewing,40.170000,session_20260606_121942
525380.0,-0.617187,1.904785,0.237793,-0.153482,0.079672,0.127103,-0.224609,-1.811035,0.955566,0.010392,0.01732,-0.044499,chewing,40.180000,session_20260606_121942
525390.0,-0.621582,1.896973,0.242187,-0.120441,0.072211,0.116711,-0.219727,-1.815918,0.960937,0.032242,-0.015988,-0.034907,chewing,40.190000,session_20260606_121942
525400.0,-0.623047,1.901855,0.247559,-0.107384,0.054891,0.103654,-0.224121,-1.801758,0.97998,0.038371,-0.03091,-0.00453,chewing,40.200000,session_20260606_121942
525410.0,-0.623047,1.905762,0.216309,-0.039436,0.032242,0.089531,-0.216309,-1.781738,0.970215,0.022116,-0.016521,-0.005862,chewing,40.210000,session_20260606_121942
525420.0,-0.605957,1.892578,0.248535,0.024515,-0.005329,0.054891,-0.214355,-1.804199,0.963867,0.003198,0.015988,-0.024781,chewing,40.220000,session_20260606_121942
525430.0,-0.602051,1.891113,0.25,0.034107,-0.015988,0.053559,-0.202637,-1.811523,0.968262,0.047697,0.026113,-0.053026,chewing,40.230000,session_20260606_121942
525440.0,-0.59375,1.893066,0.251465,0.066882,-0.00826,0.023715,-0.182617,-1.812988,0.957031,0.074876,0.029044,-0.084469,chewing,40.240000,session_20260606_121942
525450.0,-0.617187,1.899414,0.234375,0.065017,0.008793,0.008527,-0.189453,-1.793457,0.975098,0.045032,0.042368,-0.098591,chewing,40.250000,session_20260606_121942
525460.0,-0.620605,1.885742,0.245117,0.088732,-0.007461,-0.007194,-0.20752,-1.799316,0.963379,0.013057,0.046098,-0.062619,chewing,40.260000,session_20260606_121942
525470.0,-0.642578,1.881348,0.25,0.126037,-0.02638,-0.019185,-0.197266,-1.800781,0.984375,-0.003997,0.029577,-0.029044,chewing,40.270000,session_20260606_121942
525480.0,-0.645508,1.886719,0.242676,0.153749,-0.028778,-0.019185,-0.197266,-1.811035,0.954102,-0.018119,0.004796,-0.006662,chewing,40.280000,session_20260606_121942
525490.0,-0.609375,1.884766,0.25293,0.166273,-0.026913,-0.003997,-0.213867,-1.799805,0.970703,-0.019185,0.003198,-0.00453,chewing,40.290000,session_20260606_121942
525500.0,-0.606934,1.907715,0.229492,0.179862,-0.017853,0.001332,-0.196777,-1.799805,0.967773,-0.007727,-0.007194,-0.031975,chewing,40.300000,session_20260606_121942
525510.0,-0.594238,1.897461,0.22998,0.210239,-0.013057,-0.03464,-0.205078,-1.804199,0.958496,-0.046098,0.007727,-0.031975,chewing,40.310000,session_20260606_121942
525520.0,-0.59668,1.884766,0.231445,0.238484,-0.015988,-0.052493,-0.220703,-1.808105,0.96582,-0.037838,-0.011191,-0.020518,chewing,40.320000,session_20260606_121942
525530.0,-0.606445,1.890625,0.244141,0.25607,-0.009326,-0.083136,-0.195312,-1.788574,0.974121,-0.047963,-0.015988,-0.019185,chewing,40.330000,session_20260606_121942
525540.0,-0.62207,1.898438,0.21582,0.271259,-0.011458,-0.106585,-0.194824,-1.790039,0.986816,-0.074343,0.027712,-0.038904,chewing,40.340000,session_20260606_121942
525550.0,-0.638184,1.895996,0.213379,0.274989,-0.027712,-0.109516,-0.207031,-1.801758,0.984375,-0.108717,0.031443,-0.080472,chewing,40.350000,session_20260606_121942
525560.0,-0.625488,1.893555,0.246582,0.250741,-0.033841,-0.07834,-0.192383,-1.802734,0.980469,-0.113779,0.062619,-0.111648,chewing,40.360000,session_20260606_121942
525570.0,-0.609375,1.878418,0.240234,0.252606,-0.008793,-0.046098,-0.194336,-1.83252,0.948242,-0.147087,0.108184,-0.071145,chewing,40.370000,session_20260606_121942
525580.0,-0.617187,1.879395,0.216797,0.400493,-0.0437,-0.126836,-0.212891,-1.854492,0.916992,-0.118043,0.075675,-0.015988,chewing,40.380000,session_20260606_121942
525590.0,-0.590332,1.887695,0.229492,0.593678,-0.111115,-0.2169,-0.221191,-1.866211,0.918457,-0.035706,-0.035972,0.014655,chewing,40.390000,session_20260606_121942
525600.0,-0.568359,1.900879,0.224121,0.698665,-0.190787,-0.339473,-0.239258,-1.833008,0.943359,-0.001599,-0.118842,0.028511,chewing,40.400000,session_20260606_121942
525610.0,-0.570801,1.927734,0.211914,0.715452,-0.298172,-0.388769,-0.247559,-1.802246,0.958496,0.011724,-0.136962,0.022116,chewing,40.410000,session_20260606_121942
525620.0,-0.602539,1.899414,0.232422,0.551844,-0.311495,-0.345069,-0.229492,-1.787109,0.953613,0.006928,-0.093795,-0.035706,chewing,40.420000,session_20260606_121942
525630.0,-0.629395,1.898438,0.243164,0.380508,-0.288579,-0.235553,-0.218262,-1.771973,0.977051,-0.029044,-0.038637,-0.084735,chewing,40.430000,session_20260606_121942
525640.0,-0.652832,1.906738,0.191895,0.192386,-0.254472,-0.145489,-0.195312,-1.772949,0.972168,-0.05196,-0.019185,-0.090597,chewing,40.440000,session_20260606_121942
525650.0,-0.653809,1.90332,0.25,0.037571,-0.25234,-0.032242,-0.17334,-1.774414,0.979492,-0.0437,0.025314,-0.106585,chewing,40.450000,session_20260606_121942
525660.0,-0.662109,1.88623,0.227539,-0.143623,-0.20411,0.067948,-0.137695,-1.782715,0.992676,-0.046631,0.089798,-0.107651,chewing,40.460000,session_20260606_121942
525670.0,-0.664551,1.88916,0.198242,-0.166006,-0.202511,0.0866,-0.134277,-1.791504,0.998535,-0.096459,0.115378,-0.092196,chewing,40.470000,session_20260606_121942
525680.0,-0.663574,1.890625,0.195312,-0.039969,-0.198781,0.050095,-0.147949,-1.795898,0.961914,-0.127103,0.136429,-0.037838,chewing,40.480000,session_20260606_121942
525690.0,-0.675293,1.875488,0.202637,-0.001865,-0.206242,0.034107,-0.160645,-1.826172,0.950195,-0.086334,0.130567,0.014655,chewing,40.490000,session_20260606_121942
525700.0,-0.65332,1.858887,0.234375,0.025047,-0.166273,0.012257,-0.173828,-1.836914,0.937012,-0.026113,0.119908,0.044499,chewing,40.500000,session_20260606_121942
525710.0,-0.64502,1.849121,0.206543,0.065017,-0.127902,-0.006928,-0.17627,-1.835938,0.977051,0.027179,0.112181,0.035173,chewing,40.510000,session_20260606_121942
525720.0,-0.644531,1.86084,0.213379,0.059421,-0.065283,0.002665,-0.20459,-1.819336,0.952148,0.003464,0.063951,0.015188,chewing,40.520000,session_20260606_121942
525730.0,-0.638672,1.881836,0.228027,0.082603,-0.020518,-0.003198,-0.238281,-1.808594,0.958008,-0.020784,0.046098,-0.001865,chewing,40.530000,session_20260606_121942
525740.0,-0.639648,1.868652,0.20752,0.075142,0.000266,-0.011458,-0.233887,-1.807129,0.969238,-0.020518,0.065283,0.012257,chewing,40.540000,session_20260606_121942
525750.0,-0.624512,1.877441,0.236328,0.089265,0.036772,-0.018919,-0.224121,-1.813477,0.962402,0.001332,0.058355,0.00453,chewing,40.550000,session_20260606_121942
525760.0,-0.633789,1.881836,0.21875,0.10925,0.011458,-0.023449,-0.220703,-1.798828,0.978516,0.017853,0.058355,-0.041035,chewing,40.560000,session_20260606_121942
525770.0,-0.644531,1.878418,0.211914,0.066083,0.034907,0.001865,-0.210449,-1.788086,0.980469,0.006129,0.055158,-0.061553,chewing,40.570000,session_20260606_121942
525780.0,-0.644043,1.880371,0.212891,0.067149,0.027979,0.027179,-0.213867,-1.790039,0.982422,0.01279,0.118842,-0.035972,chewing,40.580000,session_20260606_121942
525790.0,-0.631836,1.883789,0.214844,0.063951,0.017853,0.045299,-0.207031,-1.793945,0.970215,0.023449,0.107384,0.023715,chewing,40.590000,session_20260606_121942
525800.0,-0.642578,1.884277,0.206543,0.047697,0.00826,0.055158,-0.193848,-1.793945,0.970215,0.003198,0.103387,0.041568,chewing,40.600000,session_20260606_121942
525810.0,-0.631836,1.887695,0.217773,0.053825,-0.003198,0.060221,-0.201172,-1.793457,0.970215,-0.009326,0.10472,0.04823,chewing,40.610000,session_20260606_121942
525820.0,-0.646973,1.871094,0.214844,0.063418,-0.01732,0.074077,-0.20752,-1.800781,0.967773,-0.000799,0.149219,0.049562,chewing,40.620000,session_20260606_121942
525830.0,-0.652832,1.888672,0.216797,0.069014,-0.020784,0.077008,-0.215332,-1.803223,0.970703,-0.014922,0.15668,0.037038,chewing,40.630000,session_20260606_121942
525840.0,-0.632812,1.888672,0.205078,0.040769,-0.041835,0.061553,-0.214355,-1.808594,0.981445,-0.011724,0.142025,0.031176,chewing,40.640000,session_20260606_121942
525850.0,-0.635742,1.902832,0.203613,0.01359,-0.06475,0.036505,-0.203613,-1.817383,0.96875,0.011191,0.120708,0.017587,chewing,40.650000,session_20260606_121942
525860.0,-0.629883,1.881348,0.20459,-0.014922,-0.040769,0.0,-0.198242,-1.812988,0.962402,0.007727,0.124971,0.013856,chewing,40.660000,session_20260606_121942
525870.0,-0.630859,1.877441,0.219238,-0.020251,-0.007994,0.003464,-0.209961,-1.810059,0.975586,-0.000533,0.105253,0.005063,chewing,40.670000,session_20260606_121942
525880.0,-0.651855,1.880859,0.217285,0.003464,0.020518,-0.023449,-0.197754,-1.814453,0.973633,0.013323,0.066349,0.019452,chewing,40.680000,session_20260606_121942
525890.0,-0.648437,1.858887,0.211426,0.032242,0.072211,-0.015455,-0.199219,-1.799316,0.970215,0.026113,0.019985,-0.025047,chewing,40.690000,session_20260606_121942
525900.0,-0.640137,1.883789,0.213867,0.073544,0.098325,-0.021317,-0.188477,-1.794922,0.967285,0.007461,-0.007994,-0.019718,chewing,40.700000,session_20260606_121942
525910.0,-0.62793,1.877441,0.226562,0.142025,0.079939,-0.05276,-0.195312,-1.793945,0.966797,-0.00906,-0.026113,-0.011724,chewing,40.710000,session_20260606_121942
525920.0,-0.638184,1.893555,0.230957,0.144956,0.067948,-0.045565,-0.195801,-1.791016,0.964355,-0.038371,-0.0437,-0.002398,chewing,40.720000,session_20260606_121942
525930.0,-0.63623,1.900879,0.229492,0.120175,0.087933,-0.020784,-0.192871,-1.807617,0.96582,-0.075409,-0.060753,0.007994,chewing,40.730000,session_20260606_121942
525940.0,-0.629883,1.876465,0.229492,0.102322,0.133764,0.011991,-0.195801,-1.813965,0.961914,-0.069813,-0.046631,0.001332,chewing,40.740000,session_20260606_121942
525950.0,-0.602051,1.897461,0.246094,0.029844,0.297106,0.047164,-0.188477,-1.811523,0.983398,0.011191,-0.02185,-0.022116,chewing,40.750000,session_20260606_121942
525960.0,-0.616699,1.923828,0.185059,0.026646,0.462845,0.02638,-0.156738,-1.763672,1.004395,0.033574,0.041035,-0.088466,chewing,40.760000,session_20260606_121942
525970.0,-0.677734,1.891602,0.195801,0.050628,0.42181,-0.007727,-0.195801,-1.773438,0.974121,-0.066349,0.142557,-0.077274,chewing,40.770000,session_20260606_121942
525980.0,-0.722168,1.829102,0.206055,0.012524,0.302701,0.038104,-0.220703,-1.804199,0.955566,-0.127902,0.106851,0.01732,chewing,40.780000,session_20260606_121942
525990.0,-0.717285,1.805664,0.225098,-0.022649,0.208374,0.096459,-0.202637,-1.821777,0.953613,-0.12124,0.050628,0.077274,chewing,40.790000,session_20260606_121942
526000.0,-0.64209,1.847656,0.243652,-0.023982,0.215835,0.125237,-0.210449,-1.810547,0.95459,-0.096992,0.076208,0.081538,chewing,40.800000,session_20260606_121942
526010.0,-0.588379,1.90625,0.227539,-0.08207,0.283516,0.16041,-0.217773,-1.80127,0.968262,-0.074876,0.102322,0.032242,chewing,40.810000,session_20260606_121942
526020.0,-0.565918,1.927734,0.19043,-0.141492,0.315492,0.145489,-0.183594,-1.797852,0.975098,-0.050894,0.138028,-0.03917,chewing,40.820000,session_20260606_121942
526030.0,-0.57959,1.938477,0.212891,-0.248343,0.287513,0.144156,-0.171875,-1.811523,0.97168,-0.05196,0.181994,-0.062885,chewing,40.830000,session_20260606_121942
526040.0,-0.619141,1.913574,0.203613,-0.288312,0.253672,0.116444,-0.183594,-1.820801,0.962891,-0.094861,0.209706,-0.017587,chewing,40.840000,session_20260606_121942
526050.0,-0.657227,1.884766,0.206543,-0.284315,0.175066,0.114046,-0.192871,-1.821289,0.947266,-0.16041,0.196649,0.110315,chewing,40.850000,session_20260606_121942
526060.0,-0.673828,1.87793,0.235352,-0.197182,0.046631,0.122839,-0.210937,-1.82373,0.953125,-0.143623,0.132432,0.189455,chewing,40.860000,session_20260606_121942
526070.0,-0.63916,1.911621,0.244629,-0.167072,-0.008793,0.155081,-0.187012,-1.817383,0.942383,-0.149485,0.11751,0.146821,chewing,40.870000,session_20260606_121942
526080.0,-0.615234,1.930664,0.228027,-0.155348,-0.001332,0.181461,-0.196777,-1.817383,0.954102,-0.109783,0.199047,0.062619,chewing,40.880000,session_20260606_121942
526090.0,-0.599609,1.944336,0.211426,-0.135096,0.013057,0.201446,-0.20459,-1.818848,0.953125,-0.109516,0.196116,-0.001332,chewing,40.890000,session_20260606_121942
526100.0,-0.612305,1.925781,0.217285,-0.115112,0.016521,0.20411,-0.18457,-1.807617,0.958984,-0.045299,0.179862,-0.008793,chewing,40.900000,session_20260606_121942
526110.0,-0.627441,1.891113,0.228027,-0.053026,-0.022383,0.184658,-0.205078,-1.808594,0.960449,-0.056224,0.265397,0.058622,chewing,40.910000,session_20260606_121942
526120.0,-0.614258,1.886719,0.231934,0.006928,-0.059954,0.145222,-0.21875,-1.810059,0.943359,-0.081005,0.262998,0.104453,chewing,40.920000,session_20260606_121942
526130.0,-0.625977,1.883789,0.231934,0.127103,-0.107384,0.089265,-0.22168,-1.831543,0.935059,-0.053825,0.250475,0.132432,chewing,40.930000,session_20260606_121942
526140.0,-0.620117,1.886719,0.23584,0.223029,-0.14389,0.069813,-0.23584,-1.831055,0.921875,-0.06475,0.276322,0.135096,chewing,40.940000,session_20260606_121942
526150.0,-0.637695,1.878418,0.223145,0.287513,-0.166539,0.063152,-0.249023,-1.831543,0.9375,-0.040236,0.275789,0.110315,chewing,40.950000,session_20260606_121942
526160.0,-0.622559,1.869629,0.239258,0.363455,-0.219299,0.041835,-0.260254,-1.805664,0.917969,-0.054625,0.33521,0.168138,chewing,40.960000,session_20260606_121942
526170.0,-0.60498,1.887695,0.20166,0.470306,-0.25687,-0.007461,-0.255371,-1.821777,0.936035,-0.072478,0.333611,0.211038,chewing,40.970000,session_20260606_121942
526180.0,-0.611328,1.889648,0.215332,0.557706,-0.26966,-0.064484,-0.26416,-1.806641,0.959961,-0.045299,0.316824,0.159611,chewing,40.980000,session_20260606_121942
526190.0,-0.601562,1.89209,0.214355,0.577158,-0.262466,-0.103387,-0.258789,-1.818848,0.945801,-0.019452,0.29151,0.169737,chewing,40.990000,session_20260606_121942
526200.0,-0.59668,1.875,0.214355,0.539054,-0.222496,-0.097525,-0.243164,-1.787109,0.944824,0.040236,0.297905,0.135096,chewing,41.000000,session_20260606_121942
526210.0,-0.623047,1.87207,0.213867,0.40076,-0.15668,-0.084202,-0.197754,-1.749023,0.914062,0.05196,0.288312,0.133764,chewing,41.010000,session_20260606_121942
526220.0,-0.642578,1.85498,0.208008,0.340273,-0.130567,-0.085002,-0.245117,-1.818359,0.945312,-0.001865,0.240349,0.079939,chewing,41.020000,session_20260606_121942
526230.0,-0.634766,1.849121,0.195312,0.301103,-0.120441,-0.114579,-0.268555,-1.810547,0.946777,-0.005862,0.246744,0.182527,chewing,41.030000,session_20260606_121942
526240.0,-0.664551,1.861328,0.200684,0.261133,-0.083403,-0.120175,-0.251953,-1.832031,0.952637,-0.03011,0.158012,0.13936,chewing,41.040000,session_20260606_121942
526250.0,-0.619141,1.861328,0.203125,0.247277,-0.031176,-0.110582,-0.25293,-1.80957,0.967773,-0.005329,0.120974,0.100989,chewing,41.050000,session_20260606_121942
526260.0,-0.61377,1.876465,0.177734,0.198515,0.0429,-0.096193,-0.251953,-1.784668,0.964844,0.005063,0.141225,0.081271,chewing,41.060000,session_20260606_121942
526270.0,-0.631348,1.901855,0.174805,0.10845,0.039703,-0.065283,-0.250977,-1.773926,0.960449,-0.035706,0.148953,0.051161,chewing,41.070000,session_20260606_121942
526280.0,-0.626465,1.884277,0.191895,0.081804,-0.039969,-0.040769,-0.249023,-1.803711,0.962891,-0.10845,0.104187,0.02185,chewing,41.080000,session_20260606_121942
526290.0,-0.619629,1.901367,0.190918,0.037838,-0.122306,0.012257,-0.243652,-1.796875,0.985352,-0.157746,0.003464,0.014123,chewing,41.090000,session_20260606_121942
526300.0,-0.642578,1.896484,0.165039,-0.046897,-0.127902,0.088466,-0.23877,-1.763672,0.993164,-0.202245,-0.041035,-0.003198,chewing,41.100000,session_20260606_121942
526310.0,-0.643066,1.895996,0.164551,-0.039436,-0.179063,0.063152,-0.249512,-1.767578,0.978516,-0.296839,-0.031443,-0.016254,chewing,41.110000,session_20260606_121942
526320.0,-0.666016,1.863281,0.179687,-0.007994,-0.20864,0.042368,-0.242187,-1.806641,0.959473,-0.265663,-0.041568,-0.053292,chewing,41.120000,session_20260606_121942
526330.0,-0.632812,1.874023,0.196777,0.035173,-0.22143,0.007994,-0.25,-1.821777,0.930176,-0.22143,-0.003464,-0.06475,chewing,41.130000,session_20260606_121942
526340.0,-0.62207,1.875977,0.220215,0.049562,-0.134564,-0.027179,-0.239258,-1.825195,0.930664,-0.161743,0.066349,-0.055957,chewing,41.140000,session_20260606_121942
526350.0,-0.614258,1.849121,0.210937,0.031975,-0.053825,-0.048496,-0.246582,-1.837402,0.929199,-0.131899,0.145755,-0.044766,chewing,41.150000,session_20260606_121942
526360.0,-0.620605,1.867188,0.210449,0.058888,-0.000799,-0.081271,-0.244141,-1.859863,0.905273,-0.111648,0.092196,-0.042634,chewing,41.160000,session_20260606_121942
526370.0,-0.646973,1.851563,0.208984,0.08207,0.041035,-0.086867,-0.247559,-1.86084,0.896973,-0.039969,-0.00453,-0.025047,chewing,41.170000,session_20260606_121942
526380.0,-0.625977,1.874023,0.207031,0.111914,0.092462,-0.089798,-0.245117,-1.841797,0.916016,0.044233,-0.058622,-0.039703,chewing,41.180000,session_20260606_121942
526390.0,-0.634277,1.859375,0.19873,0.127103,0.132432,-0.084735,-0.275391,-1.811523,0.917969,0.074077,-0.081804,-0.054625,chewing,41.190000,session_20260606_121942
526400.0,-0.646973,1.913086,0.171875,0.104453,0.172668,-0.063951,-0.29248,-1.78418,0.952148,0.058089,-0.156413,-0.05649,chewing,41.200000,session_20260606_121942
526410.0,-0.611816,1.911621,0.197754,0.121507,0.057556,-0.145222,-0.278809,-1.765625,0.945312,0.109516,-0.111648,-0.059688,chewing,41.210000,session_20260606_121942
